%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641507441515526192,0,1023.0,918.0,1023.0,1023.0
1641507441626859681,0,1023.0,922.0,1023.0,1023.0
1641507441723624105,0,1023.0,953.0,1023.0,1023.0
1641507441819628041,0,1023.0,968.0,1023.0,1023.0
1641507441930249790,0,1023.0,946.0,1023.0,1023.0
1641507442026824344,0,1023.0,891.0,1023.0,1023.0
1641507442137765124,0,1023.0,914.0,1022.0,1023.0
1641507442234484021,0,1023.0,940.0,1023.0,1022.0
1641507442330408768,0,1023.0,971.0,1023.0,1022.0
1641507442441385004,0,1023.0,942.0,1023.0,1023.0
1641507442537669298,0,1023.0,952.0,1023.0,1022.0
1641507442633146432,0,1023.0,979.0,1022.0,1023.0
1641507442744752120,0,1023.0,1023.0,1023.0,1023.0
1641507442840740929,0,1023.0,1018.0,1023.0,1022.0
1641507442937601892,0,1023.0,1022.0,1023.0,1022.0
1641507443048775917,0,1021.0,1023.0,1023.0,1023.0
1641507443144832158,0,1023.0,1023.0,1023.0,1023.0
1641507443243186503,0,1023.0,1023.0,1023.0,1022.0
1641507443351875312,0,1022.0,1023.0,1022.0,1023.0
1641507443448158931,0,1023.0,1022.0,1023.0,1020.0
1641507443544611513,0,1023.0,1023.0,1022.0,1022.0
1641507443655388929,0,1023.0,1021.0,1023.0,1020.0
1641507443751669597,0,1022.0,1023.0,1023.0,1020.0
1641507443847610454,0,1023.0,1023.0,1023.0,1020.0
1641507443958881887,0,1019.0,1023.0,1023.0,1020.0
1641507444055239125,0,1023.0,1023.0,1023.0,1022.0
1641507444153595660,0,1023.0,1023.0,1023.0,1022.0
1641507444262925798,0,1023.0,1023.0,1022.0,1021.0
1641507444358555432,0,1023.0,1023.0,1023.0,1023.0
1641507444455053007,0,1023.0,1023.0,1023.0,1021.0
1641507444565888440,0,1019.0,1023.0,1023.0,1021.0
1641507444663539907,0,1023.0,1020.0,1023.0,1022.0
1641507444773442394,0,1021.0,1016.0,1023.0,1023.0
1641507444869650484,0,1023.0,949.0,1022.0,1023.0
1641507444965725708,0,1023.0,953.0,1021.0,1023.0
1641507445077024875,0,1023.0,959.0,1023.0,1023.0
1641507445175688152,0,1023.0,963.0,1023.0,1023.0
1641507445275413333,0,1023.0,983.0,1021.0,1023.0
1641507445381786975,0,1023.0,974.0,1023.0,1023.0
1641507445477646627,0,1023.0,991.0,1023.0,1023.0
1641507445574775726,0,1023.0,959.0,1023.0,1023.0
1641507445684079928,0,1023.0,978.0,1023.0,1023.0
1641507445783866109,0,1022.0,970.0,1023.0,1023.0
1641507445876859712,0,1023.0,971.0,1023.0,1023.0
1641507445987603718,0,1022.0,978.0,1023.0,1023.0
1641507446083975393,0,1023.0,976.0,1023.0,1023.0
1641507446180029158,0,1022.0,971.0,1023.0,1023.0
1641507446291216376,0,1023.0,969.0,1023.0,1023.0
1641507446387994091,0,1022.0,976.0,1023.0,1023.0
1641507446484102468,0,1023.0,970.0,1022.0,1023.0
1641507446596164965,0,1022.0,973.0,1023.0,1021.0
1641507446693415348,0,1023.0,955.0,1023.0,1023.0
1641507446786956152,0,1023.0,937.0,1023.0,1022.0
1641507446898278006,0,1022.0,983.0,1023.0,1022.0
1641507446994502359,0,1023.0,943.0,1023.0,1023.0
1641507447091567828,0,1023.0,924.0,1023.0,1023.0
1641507447203085009,0,1023.0,920.0,1023.0,1023.0
1641507447297681484,0,1022.0,912.0,1023.0,1023.0
1641507447409408422,0,1023.0,910.0,1023.0,1023.0
1641507447506155635,0,1023.0,893.0,1023.0,1022.0
1641507447601785133,0,1023.0,913.0,1022.0,1023.0
1641507447712933306,0,1021.0,900.0,1023.0,1023.0
1641507447809239034,0,1023.0,921.0,1023.0,1023.0
1641507447905425091,0,1023.0,945.0,1023.0,1023.0
1641507448016558509,0,1022.0,923.0,1023.0,1023.0
1641507448114804711,0,1023.0,884.0,1023.0,1023.0
1641507448210454540,0,1021.0,899.0,1021.0,1023.0
1641507448319879442,0,1023.0,920.0,1023.0,1022.0
1641507448416092101,0,1023.0,904.0,1023.0,1023.0
1641507448513466082,0,1023.0,939.0,1022.0,1023.0
1641507448623435294,0,1023.0,941.0,1023.0,1023.0
1641507448720275956,0,1023.0,939.0,1023.0,1022.0
1641507448815834750,0,1023.0,886.0,1023.0,1023.0
1641507448926985571,0,1022.0,923.0,1023.0,1023.0
1641507449024378701,0,1023.0,924.0,1023.0,1023.0
1641507449119105390,0,1023.0,930.0,1023.0,1023.0
1641507449230407570,0,1022.0,921.0,1023.0,1023.0
1641507449327357576,0,1023.0,914.0,1023.0,1023.0
1641507449423108076,0,1023.0,896.0,1022.0,1023.0
1641507449536187174,0,1023.0,872.0,1023.0,1022.0
1641507449633986504,0,1023.0,877.0,1023.0,1023.0
1641507449741539160,0,1023.0,889.0,1021.0,1023.0
1641507449837619802,0,1023.0,881.0,1023.0,1023.0
1641507449933880203,0,1023.0,896.0,1022.0,1023.0
1641507450045036972,0,1023.0,894.0,1023.0,1023.0
1641507450141035928,0,1023.0,869.0,1023.0,1023.0
1641507450237084380,0,1023.0,879.0,1022.0,1023.0
1641507450348601570,0,1023.0,876.0,1023.0,1023.0
1641507450445385392,0,1020.0,886.0,1022.0,1023.0
1641507450541148897,0,1023.0,877.0,1023.0,1023.0
1641507450652203769,0,1023.0,873.0,1023.0,1023.0
1641507450749050786,0,1023.0,871.0,1022.0,1023.0
1641507450844905274,0,1023.0,894.0,1023.0,1023.0
1641507450956897811,0,1023.0,909.0,1023.0,1022.0
1641507451052182474,0,1023.0,898.0,1023.0,1023.0
1641507451148653948,0,1022.0,910.0,1023.0,1023.0
1641507451259553093,0,1022.0,898.0,1022.0,1023.0
1641507451356090009,0,1023.0,891.0,1023.0,1023.0
1641507451452013925,0,1023.0,879.0,1023.0,1023.0
1641507451563158611,0,1023.0,884.0,1022.0,1023.0
1641507451666380393,0,1023.0,880.0,1023.0,1023.0
1641507451756756455,0,1023.0,872.0,1023.0,1023.0
1641507451866311713,0,1023.0,878.0,1022.0,1023.0
1641507451962592408,0,1022.0,899.0,1023.0,1023.0
1641507452058006245,0,1023.0,881.0,1023.0,1023.0
1641507452175677969,0,1023.0,892.0,1022.0,1023.0
1641507452267469682,0,1022.0,902.0,1023.0,1023.0
1641507452362577644,0,1023.0,890.0,1022.0,1023.0
1641507452473536994,0,1022.0,876.0,1022.0,1023.0
1641507452570233465,0,1023.0,872.0,1023.0,1022.0
1641507452683378630,0,1023.0,870.0,1023.0,1023.0
1641507452777421300,0,1022.0,894.0,1022.0,1023.0
1641507452873324177,0,1023.0,897.0,1023.0,1023.0
1641507452984547592,0,1023.0,890.0,1023.0,1023.0
1641507453081271517,0,1023.0,877.0,1023.0,1023.0
1641507453176466163,0,1023.0,872.0,1023.0,1021.0
1641507453288016726,0,1023.0,869.0,1023.0,1023.0
1641507453384500322,0,1022.0,883.0,1022.0,1023.0
1641507453480802191,0,1022.0,892.0,1023.0,1023.0
1641507453595678142,0,1023.0,878.0,1023.0,1022.0
1641507453688541970,0,1023.0,891.0,1023.0,1023.0
1641507453784389488,0,1023.0,884.0,1022.0,1023.0
1641507453895187245,0,1023.0,879.0,1023.0,1023.0
1641507453992770530,0,1023.0,883.0,1023.0,1023.0
1641507454087994501,0,1023.0,874.0,1023.0,1022.0
1641507454198641173,0,1023.0,882.0,1023.0,1023.0
1641507454295637334,0,1019.0,892.0,1023.0,1023.0
1641507454394313079,0,1023.0,885.0,1023.0,1023.0
1641507454503555817,0,1023.0,866.0,1023.0,1023.0
1641507454598607718,0,1023.0,879.0,1023.0,1023.0
1641507454694278440,0,1022.0,894.0,1023.0,1023.0
1641507454805905254,0,1022.0,876.0,1023.0,1023.0
1641507454902417702,0,1023.0,880.0,1023.0,1023.0
1641507454997735935,0,1021.0,889.0,1023.0,1023.0
1641507455109282050,0,1023.0,879.0,1023.0,1023.0
1641507455206563015,0,1023.0,865.0,1023.0,1023.0
1641507455301523442,0,1023.0,873.0,1023.0,1023.0
1641507455412928915,0,1022.0,866.0,1023.0,1023.0
1641507455509026277,0,1022.0,877.0,1023.0,1022.0
1641507455620436984,0,1023.0,879.0,1023.0,1022.0
1641507455716455994,0,1023.0,884.0,1023.0,1023.0
1641507455813000171,0,1023.0,878.0,1023.0,1023.0
1641507455924084878,0,1023.0,874.0,1023.0,1023.0
1641507456020229484,0,1023.0,871.0,1023.0,1023.0
1641507456116053305,0,1023.0,865.0,1023.0,1022.0
1641507456227892783,0,1023.0,865.0,1023.0,1023.0
1641507456323775973,0,1022.0,878.0,1022.0,1023.0
1641507456420251546,0,1022.0,878.0,1023.0,1023.0
1641507456532468232,0,1022.0,874.0,1023.0,1023.0
1641507456628238559,0,1023.0,886.0,1023.0,1023.0
1641507456723916468,0,1023.0,891.0,1023.0,1023.0
1641507456834585987,0,1023.0,895.0,1023.0,1023.0
1641507456932749558,0,1022.0,880.0,1022.0,1023.0
1641507457027167195,0,1020.0,867.0,1023.0,1023.0
1641507457138218085,0,1023.0,859.0,1023.0,1022.0
