%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640776838719366203,0,101.336471558,90.5340499878,101.110786438,124.152183533
1640776838732943179,0,101.336471558,90.5340499878,101.110786438,124.152183533
1640776838753352536,0,101.336471558,90.5340499878,101.110786438,124.152183533
1640776838773295950,0,101.021263123,91.4759368896,101.110786438,136.869430542
1640776838793585921,0,101.021263123,91.4759368896,101.110786438,136.869430542
1640776838818377616,0,101.021263123,91.4759368896,101.110786438,136.869430542
1640776838831736857,0,101.021263123,91.4759368896,101.110786438,136.869430542
1640776838853279352,0,101.021263123,91.4759368896,101.110786438,136.869430542
1640776838874326578,0,101.021263123,91.4759368896,101.110786438,136.869430542
1640776838894050950,0,100.706062317,91.4759368896,101.110786438,136.869430542
1640776838922244893,0,100.706062317,91.4759368896,101.110786438,136.869430542
1640776838933221878,0,100.706062317,91.4759368896,101.110786438,136.869430542
1640776838954335105,0,100.706062317,91.4759368896,101.110786438,136.869430542
1640776838973353599,0,100.075653076,93.359703064,101.110786438,140.048751831
1640776838993724863,0,100.075653076,93.359703064,101.110786438,140.048751831
1640776839013301989,0,100.075653076,93.359703064,101.110786438,140.048751831
1640776839042452326,0,100.075653076,93.359703064,101.110786438,140.048751831
1640776839052754779,0,100.075653076,93.359703064,101.110786438,140.048751831
1640776839074681306,0,101.021263123,90.5340499878,101.110786438,136.869430542
1640776839092045827,0,101.021263123,90.5340499878,101.110786438,136.869430542
1640776839113441669,0,101.021263123,90.5340499878,101.110786438,136.869430542
1640776839139940652,0,101.021263123,90.5340499878,101.110786438,136.869430542
1640776839152387714,0,101.021263123,90.5340499878,101.110786438,136.869430542
1640776839174326192,0,101.021263123,90.5340499878,101.110786438,136.869430542
1640776839193946545,0,101.336471558,90.5340499878,100.830047607,130.510803223
1640776839211882245,0,101.336471558,90.5340499878,100.830047607,130.510803223
1640776839243131618,0,101.336471558,90.5340499878,100.830047607,130.510803223
1640776839251382966,0,101.336471558,90.5340499878,100.830047607,130.510803223
1640776839274678380,0,101.336471558,90.5340499878,100.830047607,130.510803223
1640776839293749056,0,101.336471558,91.4759368896,100.549308777,133.690124512
1640776839314621480,0,101.336471558,91.4759368896,100.549308777,133.690124512
1640776839339606464,0,101.336471558,91.4759368896,100.549308777,133.690124512
1640776839352917640,0,101.336471558,91.4759368896,100.549308777,133.690124512
1640776839372118201,0,101.336471558,91.4759368896,100.549308777,130.510803223
1640776839394597089,0,101.336471558,91.4759368896,100.549308777,130.510803223
1640776839413447329,0,101.336471558,91.4759368896,100.549308777,130.510803223
1640776839439798565,0,101.336471558,91.4759368896,100.549308777,130.510803223
1640776839452682932,0,101.336471558,91.4759368896,100.549308777,130.510803223
1640776839474599230,0,101.336471558,91.4759368896,100.549308777,130.510803223
1640776839492143367,0,101.336471558,90.5340499878,101.110786438,130.510803223
1640776839515156469,0,101.336471558,90.5340499878,101.110786438,130.510803223
1640776839540967587,0,101.336471558,90.5340499878,101.110786438,130.510803223
1640776839552187421,0,101.336471558,90.5340499878,101.110786438,130.510803223
1640776839573649918,0,101.336471558,90.5340499878,101.110786438,130.510803223
1640776839593965321,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776839612525841,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776839640954714,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776839652640005,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776839672798896,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776839693161522,0,101.336471558,89.5921630859,101.110786438,127.331497192
1640776839713758849,0,101.336471558,89.5921630859,101.110786438,127.331497192
1640776839733136163,0,101.336471558,89.5921630859,101.110786438,127.331497192
1640776839760599243,0,101.336471558,89.5921630859,101.110786438,127.331497192
1640776839772259416,0,101.336471558,89.5921630859,101.110786438,127.331497192
1640776839795640684,0,101.336471558,89.5921630859,101.110786438,140.048751831
1640776839814062136,0,101.336471558,89.5921630859,101.110786438,140.048751831
1640776839834012118,0,101.336471558,89.5921630859,101.110786438,140.048751831
1640776839860004793,0,101.336471558,89.5921630859,101.110786438,140.048751831
1640776839872818904,0,101.336471558,89.5921630859,101.110786438,140.048751831
1640776839893813381,0,101.336471558,90.5340499878,101.110786438,146.40737915
1640776839913537504,0,101.336471558,90.5340499878,101.110786438,146.40737915
1640776839933669143,0,101.336471558,90.5340499878,101.110786438,146.40737915
1640776839959811816,0,101.336471558,90.5340499878,101.110786438,146.40737915
1640776839971781133,0,101.336471558,90.5340499878,101.110786438,143.228057861
1640776839993844915,0,101.336471558,90.5340499878,101.110786438,143.228057861
1640776840013186573,0,101.336471558,90.5340499878,101.110786438,143.228057861
1640776840032728732,0,101.336471558,90.5340499878,101.110786438,143.228057861
1640776840058615358,0,101.336471558,90.5340499878,101.110786438,143.228057861
1640776840073382118,0,101.336471558,90.5340499878,101.110786438,143.228057861
1640776840093558451,0,101.021263123,90.5340499878,101.110786438,140.048751831
1640776840113995683,0,101.021263123,90.5340499878,101.110786438,140.048751831
1640776840133848126,0,101.021263123,90.5340499878,101.110786438,140.048751831
1640776840160713087,0,101.021263123,90.5340499878,101.110786438,140.048751831
1640776840171593188,0,101.021263123,90.5340499878,101.110786438,140.048751831
1640776840194008378,0,100.706062317,89.5921630859,101.110786438,136.869430542
1640776840213550927,0,100.706062317,89.5921630859,101.110786438,136.869430542
1640776840233347943,0,100.706062317,89.5921630859,101.110786438,136.869430542
1640776840259434037,0,100.706062317,89.5921630859,101.110786438,136.869430542
1640776840273491183,0,100.706062317,89.5921630859,101.110786438,136.869430542
1640776840293954255,0,100.706062317,89.5921630859,101.110786438,136.869430542
1640776840312780922,0,100.390853882,90.5340499878,101.110786438,136.869430542
1640776840333979892,0,100.390853882,90.5340499878,101.110786438,136.869430542
1640776840359297091,0,100.390853882,90.5340499878,101.110786438,136.869430542
1640776840372950393,0,100.390853882,90.5340499878,101.110786438,136.869430542
1640776840393802745,0,100.390853882,90.5340499878,101.110786438,136.869430542
1640776840417802954,0,99.7604446411,93.359703064,100.830047607,133.690124512
1640776840433186105,0,99.7604446411,93.359703064,100.830047607,133.690124512
1640776840453215916,0,99.7604446411,93.359703064,100.830047607,133.690124512
1640776840480304885,0,99.7604446411,93.359703064,100.830047607,133.690124512
1640776840491989019,0,100.390853882,93.359703064,100.549308777,146.40737915
1640776840512393868,0,100.390853882,93.359703064,100.549308777,146.40737915
1640776840532025556,0,100.390853882,93.359703064,100.549308777,146.40737915
1640776840552087893,0,100.390853882,93.359703064,100.549308777,146.40737915
1640776840580313667,0,100.390853882,93.359703064,100.549308777,146.40737915
1640776840591530946,0,100.390853882,93.359703064,100.549308777,146.40737915
1640776840614154945,0,101.336471558,91.4759368896,101.110786438,155.9453125
1640776840632028839,0,101.336471558,91.4759368896,101.110786438,155.9453125
1640776840652826900,0,101.336471558,91.4759368896,101.110786438,155.9453125
1640776840680371726,0,101.336471558,91.4759368896,101.110786438,155.9453125
1640776840691973768,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840713769634,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840732382939,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840753143131,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840779906456,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840791494775,0,101.336471558,91.4759368896,100.549308777,152.76600647
1640776840813781311,0,101.336471558,91.4759368896,100.549308777,152.76600647
1640776840832364147,0,101.336471558,91.4759368896,100.549308777,152.76600647
1640776840852512042,0,101.336471558,91.4759368896,100.549308777,152.76600647
1640776840880197063,0,101.336471558,91.4759368896,100.549308777,152.76600647
1640776840892234027,0,101.336471558,91.4759368896,100.549308777,152.76600647
1640776840915758131,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840933634123,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840953642964,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840978929678,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776840991604352,0,101.336471558,91.4759368896,100.830047607,149.586685181
1640776841015544408,0,101.336471558,90.5340499878,100.830047607,162.303939819
1640776841032322461,0,101.336471558,90.5340499878,100.830047607,162.303939819
1640776841053163187,0,101.336471558,90.5340499878,100.830047607,162.303939819
1640776841081380546,0,101.336471558,90.5340499878,100.830047607,162.303939819
1640776841091901620,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776841114368018,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776841133789221,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776841152271493,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776841173283943,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776841199681750,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776841213024330,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776841233975337,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776841252699003,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776841275843644,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776841301612202,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776841312222178,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776841336312052,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776841352386591,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776841374020033,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776841400245770,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776841411739062,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776841432152492,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776841452719564,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776841474052908,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776841501501866,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776841512068867,0,101.336471558,87.7083892822,101.110786438,190.917755127
1640776841535556391,0,101.336471558,87.7083892822,101.110786438,190.917755127
1640776841552320880,0,101.336471558,87.7083892822,101.110786438,190.917755127
1640776841574397318,0,101.336471558,87.7083892822,101.110786438,190.917755127
1640776841600938675,0,101.336471558,87.7083892822,101.110786438,190.917755127
1640776841612451902,0,101.336471558,88.6502761841,101.110786438,200.455703735
1640776841633181343,0,101.336471558,88.6502761841,101.110786438,200.455703735
1640776841652286803,0,101.336471558,88.6502761841,101.110786438,200.455703735
1640776841674897103,0,101.336471558,88.6502761841,101.110786438,200.455703735
1640776841700721863,0,101.336471558,88.6502761841,101.110786438,200.455703735
1640776841711907155,0,100.706062317,90.5340499878,101.110786438,200.455703735
1640776841734010757,0,100.706062317,90.5340499878,101.110786438,200.455703735
1640776841752809242,0,100.706062317,90.5340499878,101.110786438,200.455703735
1640776841773481093,0,100.706062317,90.5340499878,101.110786438,200.455703735
1640776841800893102,0,100.706062317,90.5340499878,101.110786438,200.455703735
1640776841812274911,0,100.390853882,91.4759368896,101.110786438,200.455703735
1640776841833838590,0,100.390853882,91.4759368896,101.110786438,200.455703735
1640776841853342092,0,100.390853882,91.4759368896,101.110786438,200.455703735
1640776841873403358,0,100.390853882,91.4759368896,101.110786438,200.455703735
1640776841893927503,0,100.390853882,91.4759368896,101.110786438,200.455703735
1640776841920114800,0,100.390853882,90.5340499878,101.110786438,197.276382446
1640776841931836014,0,100.390853882,90.5340499878,101.110786438,197.276382446
1640776841952141263,0,100.390853882,90.5340499878,101.110786438,197.276382446
1640776841972912925,0,100.390853882,90.5340499878,101.110786438,197.276382446
1640776841994255956,0,100.390853882,90.5340499878,101.110786438,197.276382446
1640776842019813995,0,100.075653076,90.5340499878,101.110786438,197.276382446
1640776842032440588,0,100.075653076,90.5340499878,101.110786438,197.276382446
1640776842055659240,0,100.075653076,90.5340499878,101.110786438,197.276382446
1640776842073835388,0,100.075653076,90.5340499878,101.110786438,197.276382446
1640776842093889153,0,100.075653076,90.5340499878,101.110786438,197.276382446
1640776842120830005,0,100.075653076,90.5340499878,101.110786438,197.276382446
1640776842131552031,0,101.021263123,89.5921630859,101.110786438,187.738449097
1640776842152694315,0,101.021263123,89.5921630859,101.110786438,187.738449097
1640776842174326572,0,101.021263123,89.5921630859,101.110786438,187.738449097
1640776842191841289,0,101.021263123,89.5921630859,101.110786438,187.738449097
1640776842223518626,0,101.021263123,89.5921630859,101.110786438,187.738449097
1640776842232134746,0,101.021263123,90.5340499878,101.110786438,187.738449097
1640776842252140996,0,101.021263123,90.5340499878,101.110786438,187.738449097
1640776842275008339,0,101.021263123,90.5340499878,101.110786438,187.738449097
1640776842292888064,0,101.021263123,90.5340499878,101.110786438,187.738449097
1640776842320191817,0,100.706062317,92.4178237915,100.830047607,187.738449097
1640776842332216148,0,100.706062317,92.4178237915,100.830047607,187.738449097
1640776842354007653,0,100.706062317,92.4178237915,100.830047607,187.738449097
1640776842372760042,0,100.706062317,92.4178237915,100.830047607,187.738449097
1640776842394075076,0,100.706062317,92.4178237915,100.830047607,187.738449097
1640776842421484502,0,100.706062317,92.4178237915,100.830047607,187.738449097
1640776842431573178,0,100.075653076,93.359703064,101.110786438,194.097076416
1640776842453368687,0,100.075653076,93.359703064,101.110786438,194.097076416
1640776842473901656,0,100.075653076,93.359703064,101.110786438,194.097076416
1640776842494679204,0,100.075653076,93.359703064,101.110786438,194.097076416
1640776842521369297,0,100.075653076,93.359703064,101.110786438,194.097076416
1640776842531703565,0,99.7604446411,93.359703064,100.268569946,190.917755127
1640776842552079837,0,99.7604446411,93.359703064,100.268569946,190.917755127
1640776842575968592,0,99.7604446411,93.359703064,100.268569946,190.917755127
1640776842593411770,0,99.7604446411,93.359703064,100.268569946,190.917755127
1640776842614348810,0,99.7604446411,93.359703064,100.268569946,190.917755127
1640776842631821479,0,101.021263123,91.4759368896,100.268569946,190.917755127
1640776842652987726,0,101.021263123,91.4759368896,100.268569946,190.917755127
1640776842673585151,0,101.021263123,91.4759368896,100.268569946,190.917755127
1640776842694167003,0,101.021263123,91.4759368896,100.268569946,190.917755127
1640776842711882965,0,101.021263123,91.4759368896,100.268569946,190.917755127
1640776842740231937,0,100.706062317,90.5340499878,100.268569946,194.097076416
1640776842752197936,0,100.706062317,90.5340499878,100.268569946,194.097076416
1640776842773772307,0,100.706062317,90.5340499878,100.268569946,194.097076416
1640776842795594956,0,100.706062317,90.5340499878,100.268569946,194.097076416
1640776842812211074,0,100.706062317,90.5340499878,100.268569946,194.097076416
1640776842840210554,0,101.336471558,90.5340499878,100.830047607,194.097076416
1640776842851741548,0,101.336471558,90.5340499878,100.830047607,194.097076416
1640776842873018436,0,101.336471558,90.5340499878,100.830047607,194.097076416
1640776842893497985,0,101.336471558,90.5340499878,100.830047607,194.097076416
1640776842913274314,0,101.336471558,90.5340499878,100.830047607,194.097076416
1640776842939565327,0,101.021263123,90.5340499878,101.110786438,194.097076416
1640776842951715904,0,101.021263123,90.5340499878,101.110786438,194.097076416
1640776842973977390,0,101.021263123,90.5340499878,101.110786438,194.097076416
1640776842993703797,0,101.021263123,90.5340499878,101.110786438,194.097076416
1640776843012944942,0,101.021263123,90.5340499878,101.110786438,194.097076416
1640776843041002766,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776843052538891,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776843072905390,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776843095005259,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776843115637381,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776843139271909,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843152149834,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843173264450,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843193249639,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843213740773,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843240669800,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843252290679,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843273626243,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843295578863,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843314195230,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843341432913,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843351625009,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843373974038,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843393987787,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843413552461,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843434559412,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843458133901,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843473572836,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843492964732,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843513781658,0,101.336471558,89.5921630859,101.110786438,184.559127808
1640776843532622192,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776843560047614,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776843572330542,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776843593526485,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776843614295207,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776843634195286,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776843659913597,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843672320228,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843694348949,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843713066407,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843733319369,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776843760358287,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776843771992653,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776843794310223,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776843813441690,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776843832928695,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776843860474805,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843872860947,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843892487094,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843915355091,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843932528519,0,101.336471558,90.5340499878,101.110786438,178.200515747
1640776843960019631,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776843972870436,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776843994773456,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776844014446843,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776844033278865,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776844058505663,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776844073553777,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776844092253056,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776844112173783,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776844131930839,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776844152878922,0,101.336471558,89.5921630859,101.110786438,187.738449097
1640776844180141306,0,101.336471558,89.5921630859,101.110786438,187.738449097
1640776844193523388,0,101.336471558,89.5921630859,101.110786438,187.738449097
1640776844214428026,0,101.336471558,89.5921630859,101.110786438,187.738449097
1640776844234806196,0,101.336471558,89.5921630859,101.110786438,187.738449097
1640776844253375463,0,101.336471558,90.5340499878,101.110786438,194.097076416
1640776844281128250,0,101.336471558,90.5340499878,101.110786438,194.097076416
1640776844291720632,0,101.336471558,90.5340499878,101.110786438,194.097076416
1640776844314224100,0,101.336471558,90.5340499878,101.110786438,194.097076416
1640776844333272631,0,101.336471558,90.5340499878,101.110786438,194.097076416
1640776844352731070,0,101.336471558,90.5340499878,101.110786438,190.917755127
1640776844379426207,0,101.336471558,90.5340499878,101.110786438,190.917755127
1640776844392912108,0,101.336471558,90.5340499878,101.110786438,190.917755127
1640776844415748039,0,101.336471558,90.5340499878,101.110786438,190.917755127
1640776844432181332,0,101.336471558,90.5340499878,101.110786438,190.917755127
1640776844452958940,0,101.336471558,90.5340499878,101.110786438,190.917755127
1640776844481186170,0,101.021263123,90.5340499878,101.110786438,187.738449097
1640776844492325833,0,101.021263123,90.5340499878,101.110786438,187.738449097
1640776844515243598,0,101.021263123,90.5340499878,101.110786438,187.738449097
1640776844535279680,0,101.021263123,90.5340499878,101.110786438,187.738449097
1640776844552993511,0,100.390853882,93.359703064,101.110786438,194.097076416
1640776844582599173,0,100.390853882,93.359703064,101.110786438,194.097076416
1640776844591478854,0,100.390853882,93.359703064,101.110786438,194.097076416
1640776844613611779,0,100.390853882,93.359703064,101.110786438,194.097076416
1640776844633915702,0,100.390853882,93.359703064,101.110786438,194.097076416
1640776844652193956,0,100.390853882,92.4178237915,100.549308777,181.379821777
1640776844681908138,0,100.390853882,92.4178237915,100.549308777,181.379821777
1640776844693149456,0,100.390853882,92.4178237915,100.549308777,181.379821777
1640776844714624624,0,100.390853882,92.4178237915,100.549308777,181.379821777
1640776844734056881,0,100.390853882,92.4178237915,100.549308777,181.379821777
1640776844752087727,0,100.390853882,92.4178237915,100.549308777,181.379821777
1640776844780916138,0,100.390853882,92.4178237915,100.549308777,187.738449097
1640776844792517589,0,100.390853882,92.4178237915,100.549308777,187.738449097
1640776844813344157,0,100.390853882,92.4178237915,100.549308777,187.738449097
1640776844833470817,0,100.390853882,92.4178237915,100.549308777,187.738449097
1640776844852228307,0,100.390853882,92.4178237915,100.549308777,187.738449097
1640776844873932585,0,101.336471558,92.4178237915,100.830047607,178.200515747
1640776844901087534,0,101.336471558,92.4178237915,100.830047607,178.200515747
1640776844913340334,0,101.336471558,92.4178237915,100.830047607,178.200515747
1640776844934727130,0,101.336471558,92.4178237915,100.830047607,178.200515747
1640776844952827194,0,101.336471558,91.4759368896,100.549308777,178.200515747
1640776844973869511,0,101.336471558,91.4759368896,100.549308777,178.200515747
1640776844999488369,0,101.336471558,91.4759368896,100.549308777,178.200515747
1640776845012722766,0,101.336471558,91.4759368896,100.549308777,178.200515747
1640776845033824738,0,101.336471558,91.4759368896,100.549308777,178.200515747
1640776845054807560,0,101.336471558,91.4759368896,100.549308777,178.200515747
1640776845073518087,0,101.336471558,91.4759368896,101.110786438,184.559127808
1640776845100246776,0,101.336471558,91.4759368896,101.110786438,184.559127808
1640776845112971130,0,101.336471558,91.4759368896,101.110786438,184.559127808
1640776845133575247,0,101.336471558,91.4759368896,101.110786438,184.559127808
1640776845153214992,0,101.336471558,91.4759368896,101.110786438,184.559127808
1640776845173728402,0,101.336471558,91.4759368896,101.110786438,187.738449097
1640776845199954395,0,101.336471558,91.4759368896,101.110786438,187.738449097
1640776845212493700,0,101.336471558,91.4759368896,101.110786438,187.738449097
1640776845233765013,0,101.336471558,91.4759368896,101.110786438,187.738449097
1640776845252272941,0,101.336471558,88.6502761841,101.110786438,178.200515747
1640776845273692660,0,101.336471558,88.6502761841,101.110786438,178.200515747
1640776845299657168,0,101.336471558,88.6502761841,101.110786438,178.200515747
1640776845312202190,0,101.336471558,88.6502761841,101.110786438,178.200515747
1640776845335291990,0,101.336471558,88.6502761841,101.110786438,178.200515747
1640776845352633370,0,101.336471558,88.6502761841,101.110786438,178.200515747
1640776845373923260,0,101.336471558,88.6502761841,101.110786438,184.559127808
1640776845399326580,0,101.336471558,88.6502761841,101.110786438,184.559127808
1640776845412935404,0,101.336471558,88.6502761841,101.110786438,184.559127808
1640776845434499877,0,101.336471558,88.6502761841,101.110786438,184.559127808
1640776845453044308,0,101.336471558,88.6502761841,101.110786438,184.559127808
1640776845474399755,0,101.336471558,88.6502761841,101.110786438,187.738449097
1640776845499310012,0,101.336471558,88.6502761841,101.110786438,187.738449097
1640776845512186715,0,101.336471558,88.6502761841,101.110786438,187.738449097
1640776845534218988,0,101.336471558,88.6502761841,101.110786438,187.738449097
1640776845552596445,0,101.336471558,88.6502761841,101.110786438,187.738449097
1640776845573388803,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845594473345,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845620036526,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845632666113,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845654292463,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845672411783,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776845694431137,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776845720071604,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776845732709526,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776845751799978,0,101.021263123,91.4759368896,101.110786438,187.738449097
1640776845774000525,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845793893703,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845819866771,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845832508839,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845852734336,0,101.021263123,90.5340499878,101.110786438,190.917755127
1640776845873796677,0,101.021263123,89.5921630859,100.830047607,184.559127808
1640776845894032074,0,101.021263123,89.5921630859,100.830047607,184.559127808
1640776845922413865,0,101.021263123,89.5921630859,100.830047607,184.559127808
1640776845932113689,0,101.021263123,89.5921630859,100.830047607,184.559127808
1640776845952164054,0,101.021263123,89.5921630859,100.830047607,184.559127808
1640776845973544457,0,101.336471558,91.4759368896,100.830047607,184.559127808
1640776845994063625,0,101.336471558,91.4759368896,100.830047607,184.559127808
1640776846019873576,0,101.336471558,91.4759368896,100.830047607,184.559127808
1640776846036123086,0,101.336471558,91.4759368896,100.830047607,184.559127808
1640776846053647410,0,101.336471558,91.4759368896,100.830047607,184.559127808
1640776846073402678,0,100.390853882,92.4178237915,100.549308777,184.559127808
1640776846094739798,0,100.390853882,92.4178237915,100.549308777,184.559127808
1640776846119042196,0,100.390853882,92.4178237915,100.549308777,184.559127808
1640776846133390174,0,100.390853882,92.4178237915,100.549308777,184.559127808
1640776846153751254,0,100.390853882,92.4178237915,100.549308777,184.559127808
1640776846174457020,0,100.390853882,91.4759368896,100.830047607,175.021194458
1640776846194400847,0,100.390853882,91.4759368896,100.830047607,175.021194458
1640776846221106141,0,100.390853882,91.4759368896,100.830047607,175.021194458
1640776846232693856,0,100.390853882,91.4759368896,100.830047607,175.021194458
1640776846253972666,0,100.390853882,91.4759368896,100.830047607,175.021194458
1640776846271976901,0,100.390853882,91.4759368896,100.830047607,175.021194458
1640776846293498511,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776846317712772,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776846342295657,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776846352460746,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776846374016776,0,100.706062317,90.5340499878,101.110786438,181.379821777
1640776846394560695,0,100.706062317,90.5340499878,101.110786438,181.379821777
1640776846411825757,0,100.706062317,90.5340499878,101.110786438,181.379821777
1640776846440269605,0,100.706062317,90.5340499878,101.110786438,181.379821777
1640776846452232068,0,100.706062317,90.5340499878,101.110786438,181.379821777
1640776846474513834,0,100.075653076,93.359703064,101.110786438,175.021194458
1640776846493812089,0,100.075653076,93.359703064,101.110786438,175.021194458
1640776846514292644,0,100.075653076,93.359703064,101.110786438,175.021194458
1640776846542153746,0,100.075653076,93.359703064,101.110786438,175.021194458
1640776846552240341,0,100.075653076,93.359703064,101.110786438,175.021194458
1640776846572770851,0,100.075653076,93.359703064,101.110786438,175.021194458
1640776846592229656,0,101.336471558,91.4759368896,100.830047607,171.841888428
1640776846614401375,0,101.336471558,91.4759368896,100.830047607,171.841888428
1640776846640653597,0,101.336471558,91.4759368896,100.830047607,171.841888428
1640776846653051599,0,101.336471558,91.4759368896,100.830047607,171.841888428
1640776846673097769,0,101.336471558,91.4759368896,100.830047607,171.841888428
