%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1642147005181516075,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147005186417654,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147005206171300,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147005234717653,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147005269635225,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005276986671,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005292728600,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005310560294,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005339598252,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005352953910,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147005371986242,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147005390307095,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147005407693487,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147005449967930,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147005455557528,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147005466761316,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147005497183910,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147005509543208,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147005551555893,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147005555421863,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005566291550,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005591388642,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005622740831,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005626986341,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005649474721,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005668967362,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147005686115639,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147005737635434,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147005744538871,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147005753212754,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147005774992855,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005789623195,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005819938761,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005831795717,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005846921728,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147005866106570,0,100.11151886,100.041275024,102.287696838,59.4864692688
1642147005887580050,0,100.11151886,100.041275024,102.287696838,59.4864692688
1642147005916759877,0,100.11151886,100.041275024,102.287696838,59.4864692688
1642147005929790221,0,100.11151886,100.041275024,102.287696838,59.4864692688
1642147005950245592,0,100.11151886,100.041275024,102.287696838,59.4864692688
1642147005965644641,0,100.11151886,100.041275024,102.287696838,59.4864692688
1642147006006172386,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147006013916979,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147006028064030,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147006046044518,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147006070828173,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006097983560,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006108242348,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006129834406,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006148697808,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006167933095,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006203404146,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006211288529,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006229463502,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006255706581,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006265575030,0,99.5444641113,100.041275024,102.287696838,59.8814926147
1642147006298612527,0,99.5444641113,100.041275024,102.287696838,59.8814926147
1642147006320972535,0,99.5444641113,100.041275024,102.287696838,59.8814926147
1642147006331164522,0,99.5444641113,100.041275024,102.287696838,59.8814926147
1642147006346844963,0,99.5444641113,100.041275024,102.287696838,59.8814926147
1642147006382928668,0,99.5444641113,100.041275024,102.287696838,59.8814926147
1642147006392267905,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006408097172,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006427958947,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006452883705,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006480386819,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006486357816,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006511333702,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006528003249,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006548708841,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006589574596,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006595095701,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006608550501,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006634431517,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006656300727,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006668176016,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147006694797462,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147006708376753,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147006727850405,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147006772715965,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147006782032449,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006790286072,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006812527148,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006835204447,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006867935295,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147006875377085,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006888560347,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006907640056,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006930658750,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006967614202,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147006976367891,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147006989341681,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147007007320767,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147007040457173,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147007048133651,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147007067302414,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147007086066292,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007112634285,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007135961457,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007148415358,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007174733085,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007188524296,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007211156074,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007245096007,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007251931721,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007282328660,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007293357685,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147007306796715,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147007348379025,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147007353150932,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147007370839596,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147007415567714,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147007436474839,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147007442288270,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147007450995585,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147007469325795,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147007486586393,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147007535133289,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147007541042245,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147007547847504,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147007575263781,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147007586655232,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147007633368540,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147007637488067,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147007645686634,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147007668470679,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147007698279988,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147007705647911,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147007733993778,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147007755206356,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147007776303934,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147007804100302,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007808185614,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007829019379,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007849990085,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007865891080,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007898838379,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147007913515386,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147007929802015,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147007951688940,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147007970508509,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147007997307494,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008009439590,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008027642218,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008045905534,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008090700977,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008098123251,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008110552580,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008128468036,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008149049886,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008193714655,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008203239126,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008208129391,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008226349284,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008250305186,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008278716748,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008285795310,0,99.7334823608,100.041275024,95.3552856445,142.352935791
1642147008309990644,0,99.7334823608,100.041275024,95.3552856445,142.352935791
1642147008330427557,0,99.7334823608,100.041275024,95.3552856445,142.352935791
1642147008354605234,0,99.7334823608,100.041275024,95.3552856445,142.352935791
1642147008382769501,0,99.7334823608,100.041275024,95.3552856445,142.352935791
1642147008392819871,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147008412597508,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147008428810952,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147008461366539,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147008466401684,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147008489049868,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147008507539123,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147008536605170,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147008559803108,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147008567918459,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147008591775649,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147008606033731,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147008629784047,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147008658603043,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147008667434524,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147008694335856,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147008707675738,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008745675580,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008750141116,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008767014273,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008792839023,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008808789370,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008844231080,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008850841966,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008875849018,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008889629432,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147008906900856,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147008950225648,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147008955937928,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147008972547782,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147008991850113,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009007361951,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009042852025,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009047533914,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009071369595,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009086815966,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009115691835,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009134063895,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009153485217,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009166601457,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009191811696,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009219860834,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147009226907760,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009250123757,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009268438579,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009288081111,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009324156363,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009329142997,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147009350285222,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147009366473114,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147009385633142,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147009429332483,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147009435474370,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009453885777,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009470498152,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009497109931,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009512115616,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009528849060,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009545757962,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009569436697,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009599110846,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009608023645,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009639420766,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009647549580,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009665722326,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009704261867,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009709857466,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009738147206,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009748107261,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009784224725,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009794636444,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009807638843,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147009828717946,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009846650047,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009872523321,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009892427049,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009909005085,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147009928820919,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147009948938162,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147009977541177,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147009992969125,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147010008554150,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147010028168765,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010046088420,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010092980531,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010097381892,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010107538911,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010130250455,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010155764895,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010177396393,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010195226267,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010211031736,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010228917655,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010260875573,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010269793844,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010294123912,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010311178100,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010332343138,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010374607337,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010379837873,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010385028441,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010411773093,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010427043472,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010469353939,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010478043240,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010492823414,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010512131832,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010538707896,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010555509466,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010569718954,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010589394025,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010611945875,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010640534246,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010650019503,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010668591874,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010685722030,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010712222824,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010744271260,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147010754643541,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010767993900,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010788722288,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010825642254,0,99.9225006104,100.041275024,81.4904708862,142.352935791
1642147010831250583,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010846315039,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010869867894,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010886042582,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010942012937,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010947919455,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010972164870,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147010991555716,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011009574218,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011046113361,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011051364570,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147011067177671,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147011096647495,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147011107052209,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147011139768874,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147011147852231,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011166362869,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011188633851,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011222265379,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011227425793,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011254898500,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011276221462,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011286102817,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011329736528,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011336139824,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147011348441828,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147011374648384,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147011392902213,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147011425362229,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147011431193170,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147011448705380,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147011466390797,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147011487989357,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147011536106359,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147011542785421,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011548935393,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011568502899,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011599915128,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011612126024,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011632844306,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011649618997,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147011670135296,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147011706812535,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147011713722828,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147011726342049,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147011754367665,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147011767672817,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147011806220830,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147011813374942,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147011827976596,0,99.3554458618,100.041275024,102.287696838,142.352935791
1642147011849766014,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147011879755625,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147011886252838,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147011909803031,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147011927774905,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147011946408059,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011985595589,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147011992850551,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012009796587,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012027092786,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012049987616,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147012085245268,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147012095383878,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147012107277581,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147012128768644,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147012154318216,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012184216518,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012190842323,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012212996654,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012226583375,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012261722586,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012267284793,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147012292814825,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147012311365453,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147012327084533,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147012355613264,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147012366745746,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147012388757450,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147012414254293,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147012427720684,0,100.11151886,99.7660903931,102.287696838,142.352935791
1642147012464185028,0,99.9225006104,100.041275024,102.287696838,59.4864692688
1642147012471191771,0,99.9225006104,100.041275024,102.287696838,59.4864692688
1642147012487978184,0,99.9225006104,100.041275024,102.287696838,59.4864692688
1642147012511429259,0,99.9225006104,100.041275024,102.287696838,59.4864692688
1642147012530854307,0,99.9225006104,100.041275024,102.287696838,59.4864692688
1642147012557647914,0,99.9225006104,100.041275024,102.287696838,59.4864692688
1642147012566519782,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012592804001,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012608929655,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012639165114,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147012654325826,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012670224072,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012693449668,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012708036428,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012760240153,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012764301319,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012770822511,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012789342322,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012812805357,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012838186477,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012846808076,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012872615154,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012888083844,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012927040851,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012932873216,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012946582405,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147012972807545,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147012996871049,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147013017750140,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147013027913639,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147013050392291,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147013068064937,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147013090055661,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147013117530328,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147013126398482,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147013148885085,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147013166738459,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147013201354877,0,100.11151886,99.9036865234,102.287696838,142.352935791
