%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640845790177465331,0,45.8805541992,85.6872024536,100.718231201,900.074829102
1640845790198149671,0,45.8805541992,85.6872024536,100.718231201,900.074829102
1640845790217363068,0,45.8805541992,85.6872024536,100.718231201,900.074829102
1640845790238184188,0,43.9811019897,87.939704895,100.718231201,1012.35028076
1640845790264299581,0,43.9811019897,87.939704895,100.718231201,1012.35028076
1640845790276558521,0,43.9811019897,87.939704895,100.718231201,1012.35028076
1640845790298012135,0,43.9811019897,87.939704895,100.718231201,1012.35028076
1640845790318213717,0,43.9811019897,87.939704895,100.718231201,1012.35028076
1640845790337491654,0,43.9811019897,87.939704895,100.718231201,1012.35028076
1640845790363357291,0,45.8805541992,85.6872024536,100.718231201,1034.80541992
1640845790377970999,0,45.8805541992,85.6872024536,100.718231201,1034.80541992
1640845790398179284,0,45.8805541992,85.6872024536,100.718231201,1034.80541992
1640845790417409869,0,45.8805541992,85.6872024536,100.718231201,1034.80541992
1640845790437590058,0,45.8805541992,85.6872024536,100.718231201,1034.80541992
1640845790457427396,0,44.9308280945,89.0659637451,99.7910842896,1124.62573242
1640845790484692214,0,44.9308280945,89.0659637451,99.7910842896,1124.62573242
1640845790496881293,0,44.9308280945,89.0659637451,99.7910842896,1124.62573242
1640845790517421052,0,44.9308280945,89.0659637451,99.7910842896,1124.62573242
1640845790538596049,0,44.9308280945,86.8134536743,100.718231201,967.440124512
1640845790557146299,0,44.9308280945,86.8134536743,100.718231201,967.440124512
1640845790583085526,0,44.9308280945,86.8134536743,100.718231201,967.440124512
1640845790596564580,0,44.9308280945,86.8134536743,100.718231201,967.440124512
1640845790616944755,0,44.9308280945,86.8134536743,100.718231201,967.440124512
1640845790637630886,0,44.9308280945,86.8134536743,100.718231201,967.440124512
1640845790656543102,0,45.6431236267,86.8134536743,100.718231201,1124.62573242
1640845790686402521,0,45.6431236267,86.8134536743,100.718231201,1124.62573242
1640845790697091695,0,45.6431236267,86.8134536743,100.718231201,1124.62573242
1640845790718903691,0,45.6431236267,86.8134536743,100.718231201,1124.62573242
1640845790738407594,0,45.6431236267,86.8134536743,100.718231201,1124.62573242
1640845790756824076,0,46.1179885864,86.8134536743,100.161941528,967.440124512
1640845790784927553,0,46.1179885864,86.8134536743,100.161941528,967.440124512
1640845790797145098,0,46.1179885864,86.8134536743,100.161941528,967.440124512
1640845790817457289,0,46.1179885864,86.8134536743,100.161941528,967.440124512
1640845790837361942,0,46.8302841187,85.1240768433,100.718231201,1057.26049805
1640845790856919882,0,46.8302841187,85.1240768433,100.718231201,1057.26049805
1640845790885331246,0,46.8302841187,85.1240768433,100.718231201,1057.26049805
1640845790897095768,0,46.8302841187,85.1240768433,100.718231201,1057.26049805
1640845790917614372,0,46.8302841187,85.1240768433,100.718231201,1057.26049805
1640845790937408403,0,46.8302841187,85.1240768433,100.718231201,1057.26049805
1640845790957335893,0,45.4056930542,89.0659637451,100.161941528,900.074829102
1640845790986259966,0,45.4056930542,89.0659637451,100.161941528,900.074829102
1640845790996043437,0,45.4056930542,89.0659637451,100.161941528,900.074829102
1640845791018475454,0,45.4056930542,89.0659637451,100.161941528,900.074829102
1640845791037748551,0,45.4056930542,89.0659637451,100.161941528,900.074829102
1640845791056342441,0,46.1179885864,86.250328064,100.718231201,922.529968262
1640845791086591472,0,46.1179885864,86.250328064,100.718231201,922.529968262
1640845791096571434,0,46.1179885864,86.250328064,100.718231201,922.529968262
1640845791117289073,0,46.1179885864,86.250328064,100.718231201,922.529968262
1640845791137992678,0,46.1179885864,86.250328064,100.718231201,922.529968262
1640845791158096221,0,46.1179885864,86.250328064,100.718231201,787.799377441
1640845791177906678,0,46.1179885864,86.250328064,100.718231201,787.799377441
1640845791204624953,0,46.1179885864,86.250328064,100.718231201,787.799377441
1640845791216571372,0,46.1179885864,86.250328064,100.718231201,787.799377441
1640845791237651391,0,46.1179885864,86.250328064,100.718231201,787.799377441
1640845791256394797,0,45.4056930542,89.0659637451,100.161941528,922.529968262
1640845791276555957,0,45.4056930542,89.0659637451,100.161941528,922.529968262
1640845791303887685,0,45.4056930542,89.0659637451,100.161941528,922.529968262
1640845791316784798,0,45.4056930542,89.0659637451,100.161941528,922.529968262
1640845791337146857,0,45.4056930542,89.0659637451,100.161941528,922.529968262
1640845791356528563,0,47.0677146912,86.8134536743,100.532806396,787.799377441
1640845791376547964,0,47.0677146912,86.8134536743,100.532806396,787.799377441
1640845791405802764,0,47.0677146912,86.8134536743,100.532806396,787.799377441
1640845791416656968,0,47.0677146912,86.8134536743,100.532806396,787.799377441
1640845791437893693,0,47.0677146912,86.8134536743,100.532806396,787.799377441
1640845791456219611,0,47.0677146912,86.8134536743,100.532806396,787.799377441
1640845791478056498,0,46.1179885864,88.5028381348,100.532806396,989.895202637
1640845791504313626,0,46.1179885864,88.5028381348,100.532806396,989.895202637
1640845791516555754,0,46.1179885864,88.5028381348,100.532806396,989.895202637
1640845791537675592,0,46.1179885864,88.5028381348,100.532806396,989.895202637
1640845791557026754,0,45.8805541992,88.5028381348,100.161941528,1012.35028076
1640845791578091722,0,45.8805541992,88.5028381348,100.161941528,1012.35028076
1640845791603504078,0,45.8805541992,88.5028381348,100.161941528,1012.35028076
1640845791616740051,0,45.8805541992,88.5028381348,100.161941528,1012.35028076
1640845791636980728,0,45.8805541992,88.5028381348,100.161941528,1012.35028076
1640845791656828073,0,45.6431236267,86.8134536743,100.718231201,967.440124512
1640845791677966918,0,45.6431236267,86.8134536743,100.718231201,967.440124512
1640845791705785236,0,45.6431236267,86.8134536743,100.718231201,967.440124512
1640845791716881996,0,45.6431236267,86.8134536743,100.718231201,967.440124512
1640845791737556785,0,45.6431236267,86.8134536743,100.718231201,967.440124512
1640845791756718792,0,45.8805541992,85.1240768433,100.718231201,765.344299316
1640845791777167308,0,45.8805541992,85.1240768433,100.718231201,765.344299316
1640845791804964042,0,45.8805541992,85.1240768433,100.718231201,765.344299316
1640845791817196941,0,45.8805541992,85.1240768433,100.718231201,765.344299316
1640845791837696861,0,45.8805541992,85.1240768433,100.718231201,765.344299316
1640845791857218412,0,45.8805541992,85.1240768433,100.718231201,765.344299316
1640845791877845417,0,45.168258667,87.939704895,100.718231201,742.889221191
1640845791898049778,0,45.168258667,87.939704895,100.718231201,742.889221191
1640845791922933719,0,45.168258667,87.939704895,100.718231201,742.889221191
1640845791938064695,0,45.168258667,87.939704895,100.718231201,742.889221191
1640845791956634165,0,44.2185325623,88.5028381348,99.6056518555,900.074829102
1640845791976297431,0,44.2185325623,88.5028381348,99.6056518555,900.074829102
1640845791998159832,0,44.2185325623,88.5028381348,99.6056518555,900.074829102
1640845792024395424,0,44.2185325623,88.5028381348,99.6056518555,900.074829102
1640845792036727969,0,44.2185325623,88.5028381348,99.6056518555,900.074829102
1640845792057116678,0,44.2185325623,88.5028381348,99.6056518555,900.074829102
1640845792076609948,0,45.4056930542,86.250328064,100.718231201,585.703613281
1640845792097907112,0,45.4056930542,86.250328064,100.718231201,585.703613281
1640845792125347209,0,45.4056930542,86.250328064,100.718231201,585.703613281
1640845792137190139,0,45.4056930542,86.250328064,100.718231201,585.703613281
1640845792157026854,0,45.4056930542,86.250328064,100.718231201,585.703613281
1640845792177823587,0,46.3554191589,85.1240768433,100.718231201,653.068847656
1640845792197698217,0,46.3554191589,85.1240768433,100.718231201,653.068847656
1640845792225368434,0,46.3554191589,85.1240768433,100.718231201,653.068847656
1640845792236226200,0,46.3554191589,85.1240768433,100.718231201,653.068847656
1640845792257643278,0,46.3554191589,85.1240768433,100.718231201,653.068847656
1640845792277175374,0,45.8805541992,85.6872024536,100.532806396,742.889221191
1640845792297728507,0,45.8805541992,85.6872024536,100.532806396,742.889221191
1640845792324808743,0,45.8805541992,85.6872024536,100.532806396,742.889221191
1640845792336226878,0,45.8805541992,85.6872024536,100.532806396,742.889221191
1640845792357457571,0,45.8805541992,85.6872024536,100.532806396,742.889221191
1640845792378673627,0,46.5928535461,86.8134536743,100.718231201,720.434143066
1640845792397877986,0,46.5928535461,86.8134536743,100.718231201,720.434143066
1640845792422451784,0,46.5928535461,86.8134536743,100.718231201,720.434143066
1640845792436775620,0,46.5928535461,86.8134536743,100.718231201,720.434143066
1640845792458273825,0,46.5928535461,86.8134536743,100.718231201,720.434143066
1640845792477347063,0,45.4056930542,86.250328064,100.532806396,922.529968262
1640845792498141659,0,45.4056930542,86.250328064,100.532806396,922.529968262
1640845792523533788,0,45.4056930542,86.250328064,100.532806396,922.529968262
1640845792536861504,0,45.4056930542,86.250328064,100.532806396,922.529968262
1640845792556719444,0,45.4056930542,86.250328064,100.532806396,922.529968262
1640845792577084714,0,45.168258667,87.3765792847,100.718231201,810.254516602
1640845792598444263,0,45.168258667,87.3765792847,100.718231201,810.254516602
1640845792617438005,0,45.168258667,87.3765792847,100.718231201,810.254516602
1640845792645334399,0,45.168258667,87.3765792847,100.718231201,810.254516602
1640845792657234792,0,45.168258667,87.3765792847,100.718231201,810.254516602
1640845792677317986,0,46.3554191589,85.6872024536,100.718231201,765.344299316
1640845792697131620,0,46.3554191589,85.6872024536,100.718231201,765.344299316
1640845792717953041,0,46.3554191589,85.6872024536,100.718231201,765.344299316
1640845792743589630,0,46.3554191589,85.6872024536,100.718231201,765.344299316
1640845792756220316,0,46.3554191589,85.6872024536,100.718231201,765.344299316
1640845792778118514,0,44.9308280945,86.8134536743,99.9765090942,1057.26049805
1640845792797260911,0,44.9308280945,86.8134536743,99.9765090942,1057.26049805
1640845792817535884,0,44.9308280945,86.8134536743,99.9765090942,1057.26049805
1640845792844553689,0,44.9308280945,86.8134536743,99.9765090942,1057.26049805
1640845792856941795,0,44.9308280945,86.8134536743,99.9765090942,1057.26049805
1640845792878117586,0,45.4056930542,86.8134536743,100.718231201,922.529968262
1640845792898727229,0,45.4056930542,86.8134536743,100.718231201,922.529968262
1640845792917237218,0,45.4056930542,86.8134536743,100.718231201,922.529968262
1640845792943554669,0,45.4056930542,86.8134536743,100.718231201,922.529968262
1640845792956075402,0,45.4056930542,86.8134536743,100.718231201,922.529968262
1640845792977796111,0,45.4056930542,86.8134536743,100.718231201,922.529968262
1640845792997439594,0,47.7800102234,85.6872024536,100.718231201,855.164672852
1640845793019553228,0,47.7800102234,85.6872024536,100.718231201,855.164672852
1640845793050847118,0,47.7800102234,85.6872024536,100.718231201,855.164672852
1640845793056315926,0,47.7800102234,85.6872024536,100.718231201,855.164672852
1640845793077232550,0,45.6431236267,87.939704895,100.532806396,832.709594727
1640845793096757224,0,45.6431236267,87.939704895,100.532806396,832.709594727
1640845793117611095,0,45.6431236267,87.939704895,100.532806396,832.709594727
1640845793143564557,0,45.6431236267,87.939704895,100.532806396,832.709594727
1640845793156734135,0,45.6431236267,87.939704895,100.532806396,832.709594727
1640845793177576704,0,46.1179885864,86.8134536743,100.718231201,989.895202637
1640845793196740206,0,46.1179885864,86.8134536743,100.718231201,989.895202637
1640845793218261007,0,46.1179885864,86.8134536743,100.718231201,989.895202637
1640845793249198644,0,46.1179885864,86.8134536743,100.718231201,989.895202637
1640845793256472064,0,46.1179885864,86.8134536743,100.718231201,989.895202637
1640845793278411667,0,46.1179885864,86.8134536743,100.718231201,989.895202637
1640845793298523597,0,46.3554191589,85.6872024536,100.718231201,518.338317871
1640845793316536554,0,46.3554191589,85.6872024536,100.718231201,518.338317871
1640845793337496358,0,46.3554191589,85.6872024536,100.718231201,518.338317871
1640845793361584866,0,46.3554191589,85.6872024536,100.718231201,518.338317871
1640845793377024203,0,45.4056930542,89.6290893555,99.9765090942,967.440124512
1640845793399121918,0,45.4056930542,89.6290893555,99.9765090942,967.440124512
1640845793417432925,0,45.4056930542,89.6290893555,99.9765090942,967.440124512
1640845793436888217,0,45.4056930542,89.6290893555,99.9765090942,967.440124512
1640845793462392996,0,45.4056930542,89.6290893555,99.9765090942,967.440124512
1640845793476165691,0,45.8805541992,86.8134536743,100.718231201,967.440124512
1640845793497867942,0,45.8805541992,86.8134536743,100.718231201,967.440124512
1640845793517688331,0,45.8805541992,86.8134536743,100.718231201,967.440124512
1640845793537568729,0,45.8805541992,86.8134536743,100.718231201,967.440124512
1640845793565334468,0,45.8805541992,86.8134536743,100.718231201,967.440124512
1640845793576202196,0,46.5928535461,86.250328064,100.718231201,944.985046387
1640845793597829494,0,46.5928535461,86.250328064,100.718231201,944.985046387
1640845793617469982,0,46.5928535461,86.250328064,100.718231201,944.985046387
1640845793637142378,0,46.5928535461,86.250328064,100.718231201,944.985046387
1640845793661943648,0,46.5928535461,86.250328064,100.718231201,944.985046387
1640845793677509579,0,43.0313720703,86.8134536743,100.161941528,1012.35028076
1640845793698483388,0,43.0313720703,86.8134536743,100.161941528,1012.35028076
1640845793717376107,0,43.0313720703,86.8134536743,100.161941528,1012.35028076
1640845793737762633,0,43.0313720703,86.8134536743,100.161941528,1012.35028076
1640845793762787379,0,43.0313720703,86.8134536743,100.161941528,1012.35028076
1640845793776725734,0,45.4056930542,85.6872024536,100.718231201,832.709594727
1640845793798428335,0,45.4056930542,85.6872024536,100.718231201,832.709594727
1640845793817497362,0,45.4056930542,85.6872024536,100.718231201,832.709594727
1640845793836448273,0,45.4056930542,85.6872024536,100.718231201,832.709594727
1640845793862887558,0,45.4056930542,85.6872024536,100.718231201,832.709594727
1640845793877607932,0,45.4056930542,85.6872024536,100.718231201,832.709594727
1640845793898950980,0,44.4559631348,86.8134536743,100.532806396,877.619750977
1640845793917513762,0,44.4559631348,86.8134536743,100.532806396,877.619750977
1640845793938042731,0,44.4559631348,86.8134536743,100.532806396,877.619750977
1640845793964612160,0,44.4559631348,86.8134536743,100.532806396,877.619750977
1640845793977035294,0,44.4559631348,86.8134536743,100.532806396,877.619750977
1640845793997076110,0,43.9811019897,86.8134536743,100.718231201,855.164672852
1640845794018716345,0,43.9811019897,86.8134536743,100.718231201,855.164672852
1640845794037941851,0,43.9811019897,86.8134536743,100.718231201,855.164672852
1640845794056427332,0,43.9811019897,86.8134536743,100.718231201,855.164672852
1640845794081972560,0,43.9811019897,86.8134536743,100.718231201,855.164672852
1640845794096541781,0,45.8805541992,86.8134536743,100.718231201,675.523925781
1640845794118402846,0,45.8805541992,86.8134536743,100.718231201,675.523925781
1640845794137390326,0,45.8805541992,86.8134536743,100.718231201,675.523925781
1640845794156735391,0,45.8805541992,86.8134536743,100.718231201,675.523925781
1640845794183642347,0,45.8805541992,86.8134536743,100.718231201,675.523925781
1640845794196849684,0,44.693397522,85.6872024536,100.718231201,765.344299316
1640845794217792000,0,44.693397522,85.6872024536,100.718231201,765.344299316
1640845794243936100,0,44.693397522,85.6872024536,100.718231201,765.344299316
1640845794256450910,0,44.693397522,85.6872024536,100.718231201,765.344299316
1640845794285219504,0,44.693397522,85.6872024536,100.718231201,765.344299316
1640845794296623118,0,44.9308280945,85.6872024536,100.347373962,1012.35028076
1640845794316569827,0,44.9308280945,85.6872024536,100.347373962,1012.35028076
1640845794338096664,0,44.9308280945,85.6872024536,100.347373962,1012.35028076
1640845794356265496,0,44.9308280945,85.6872024536,100.347373962,1012.35028076
1640845794384511548,0,44.9308280945,85.6872024536,100.347373962,1012.35028076
1640845794397084393,0,44.693397522,87.3765792847,100.718231201,989.895202637
1640845794416266917,0,44.693397522,87.3765792847,100.718231201,989.895202637
1640845794436612150,0,44.693397522,87.3765792847,100.718231201,989.895202637
1640845794456796285,0,44.693397522,87.3765792847,100.718231201,989.895202637
1640845794482798756,0,44.693397522,87.3765792847,100.718231201,989.895202637
1640845794496335351,0,46.8302841187,86.250328064,100.718231201,877.619750977
1640845794517659092,0,46.8302841187,86.250328064,100.718231201,877.619750977
1640845794536629261,0,46.8302841187,86.250328064,100.718231201,877.619750977
1640845794556380347,0,46.8302841187,86.250328064,100.718231201,877.619750977
1640845794585131280,0,46.8302841187,86.250328064,100.718231201,877.619750977
1640845794596697832,0,45.4056930542,86.250328064,100.718231201,944.985046387
1640845794617301544,0,45.4056930542,86.250328064,100.718231201,944.985046387
1640845794636880069,0,45.4056930542,86.250328064,100.718231201,944.985046387
1640845794657504288,0,45.4056930542,86.250328064,100.718231201,944.985046387
1640845794682817003,0,45.4056930542,86.250328064,100.718231201,944.985046387
1640845794696340596,0,45.168258667,86.250328064,100.161941528,855.164672852
1640845794718097196,0,45.168258667,86.250328064,100.161941528,855.164672852
1640845794737052119,0,45.168258667,86.250328064,100.161941528,855.164672852
1640845794757251616,0,45.168258667,86.250328064,100.161941528,855.164672852
1640845794779181862,0,45.168258667,86.250328064,100.161941528,855.164672852
1640845794803427719,0,45.168258667,86.250328064,100.161941528,855.164672852
1640845794817188375,0,45.6431236267,86.8134536743,100.347373962,810.254516602
1640845794837327855,0,45.6431236267,86.8134536743,100.347373962,810.254516602
1640845794856528385,0,45.6431236267,86.8134536743,100.347373962,810.254516602
1640845794878212364,0,45.6431236267,86.8134536743,100.347373962,810.254516602
1640845794903048434,0,45.8805541992,86.250328064,100.718231201,832.709594727
1640845794916940963,0,45.8805541992,86.250328064,100.718231201,832.709594727
1640845794937960602,0,45.8805541992,86.250328064,100.718231201,832.709594727
1640845794957234724,0,45.8805541992,86.250328064,100.718231201,832.709594727
1640845794977290667,0,45.8805541992,86.250328064,100.718231201,832.709594727
1640845795005175939,0,45.8805541992,85.6872024536,100.347373962,1214.44616699
1640845795016439097,0,45.8805541992,85.6872024536,100.347373962,1214.44616699
1640845795037766601,0,45.8805541992,85.6872024536,100.347373962,1214.44616699
1640845795056203484,0,45.8805541992,85.6872024536,100.347373962,1214.44616699
1640845795078070345,0,45.8805541992,85.6872024536,100.347373962,1214.44616699
1640845795104599734,0,45.8805541992,85.6872024536,100.347373962,1214.44616699
1640845795117277570,0,44.9308280945,87.939704895,100.718231201,967.440124512
1640845795139585222,0,44.9308280945,87.939704895,100.718231201,967.440124512
1640845795156950710,0,44.9308280945,87.939704895,100.718231201,967.440124512
1640845795177132554,0,44.9308280945,87.939704895,100.718231201,967.440124512
1640845795204422985,0,44.9308280945,87.939704895,100.718231201,967.440124512
1640845795216805430,0,45.168258667,86.250328064,100.718231201,810.254516602
1640845795236937742,0,45.168258667,86.250328064,100.718231201,810.254516602
1640845795257510056,0,45.168258667,86.250328064,100.718231201,810.254516602
1640845795277825229,0,45.168258667,86.250328064,100.718231201,810.254516602
1640845795305498588,0,47.5425796509,86.250328064,100.718231201,787.799377441
1640845795317031947,0,47.5425796509,86.250328064,100.718231201,787.799377441
1640845795336608308,0,47.5425796509,86.250328064,100.718231201,787.799377441
1640845795356922143,0,47.5425796509,86.250328064,100.718231201,787.799377441
1640845795377585026,0,47.5425796509,86.250328064,100.718231201,787.799377441
1640845795405496689,0,47.5425796509,86.250328064,100.718231201,787.799377441
1640845795417207515,0,43.9811019897,89.0659637451,99.2347946167,922.529968262
1640845795437784366,0,43.9811019897,89.0659637451,99.2347946167,922.529968262
1640845795457045395,0,43.9811019897,89.0659637451,99.2347946167,922.529968262
1640845795477850705,0,43.9811019897,89.0659637451,99.2347946167,922.529968262
1640845795498094848,0,43.9811019897,89.0659637451,99.2347946167,922.529968262
1640845795525053358,0,44.4559631348,87.3765792847,100.532806396,989.895202637
1640845795536367671,0,44.4559631348,87.3765792847,100.532806396,989.895202637
1640845795556870112,0,44.4559631348,87.3765792847,100.532806396,989.895202637
1640845795577653793,0,44.4559631348,87.3765792847,100.532806396,989.895202637
1640845795597524875,0,44.4559631348,87.3765792847,100.532806396,989.895202637
1640845795624595423,0,45.4056930542,86.8134536743,100.532806396,900.074829102
1640845795636805150,0,45.4056930542,86.8134536743,100.532806396,900.074829102
1640845795657873499,0,45.4056930542,86.8134536743,100.532806396,900.074829102
1640845795677963403,0,45.4056930542,86.8134536743,100.532806396,900.074829102
1640845795697905863,0,45.4056930542,86.8134536743,100.532806396,900.074829102
1640845795723082919,0,46.3554191589,86.250328064,100.718231201,944.985046387
1640845795737027129,0,46.3554191589,86.250328064,100.718231201,944.985046387
1640845795757714373,0,46.3554191589,86.250328064,100.718231201,944.985046387
1640845795776349433,0,46.3554191589,86.250328064,100.718231201,944.985046387
1640845795796348985,0,46.3554191589,86.250328064,100.718231201,944.985046387
1640845795825118774,0,45.8805541992,91.3184661865,99.9765090942,989.895202637
1640845795836607018,0,45.8805541992,91.3184661865,99.9765090942,989.895202637
1640845795857492403,0,45.8805541992,91.3184661865,99.9765090942,989.895202637
1640845795878389617,0,45.8805541992,91.3184661865,99.9765090942,989.895202637
1640845795897690610,0,45.8805541992,91.3184661865,99.9765090942,989.895202637
1640845795929127923,0,45.8805541992,91.3184661865,99.9765090942,989.895202637
1640845795936019100,0,44.4559631348,87.939704895,99.9765090942,922.529968262
1640845795957427214,0,44.4559631348,87.939704895,99.9765090942,922.529968262
1640845795976907477,0,44.4559631348,87.939704895,99.9765090942,922.529968262
1640845795998575081,0,44.4559631348,87.939704895,99.9765090942,922.529968262
1640845796025894742,0,45.4056930542,85.6872024536,100.718231201,877.619750977
1640845796037023362,0,45.4056930542,85.6872024536,100.718231201,877.619750977
1640845796056314413,0,45.4056930542,85.6872024536,100.718231201,877.619750977
1640845796078440068,0,45.4056930542,85.6872024536,100.718231201,877.619750977
1640845796098136234,0,45.4056930542,85.6872024536,100.718231201,877.619750977
1640845796125224220,0,46.3554191589,85.6872024536,100.718231201,1057.26049805
1640845796136764296,0,46.3554191589,85.6872024536,100.718231201,1057.26049805
1640845796156914910,0,46.3554191589,85.6872024536,100.718231201,1057.26049805
1640845796177045677,0,46.3554191589,85.6872024536,100.718231201,1057.26049805
1640845796196591637,0,46.3554191589,85.6872024536,100.718231201,1057.26049805
1640845796217838627,0,46.3554191589,85.6872024536,100.718231201,1057.26049805
1640845796246627833,0,48.4923057556,86.250328064,100.718231201,922.529968262
1640845796256917132,0,48.4923057556,86.250328064,100.718231201,922.529968262
1640845796278684423,0,48.4923057556,86.250328064,100.718231201,922.529968262
1640845796298155821,0,48.4923057556,86.250328064,100.718231201,922.529968262
1640845796318114133,0,45.4056930542,87.939704895,100.718231201,855.164672852
1640845796343031168,0,45.4056930542,87.939704895,100.718231201,855.164672852
1640845796356052823,0,45.4056930542,87.939704895,100.718231201,855.164672852
1640845796378577282,0,45.4056930542,87.939704895,100.718231201,855.164672852
1640845796397365684,0,45.4056930542,87.939704895,100.718231201,855.164672852
1640845796416347277,0,45.168258667,87.3765792847,100.718231201,877.619750977
1640845796444124208,0,45.168258667,87.3765792847,100.718231201,877.619750977
1640845796456144603,0,45.168258667,87.3765792847,100.718231201,877.619750977
1640845796477903497,0,45.168258667,87.3765792847,100.718231201,877.619750977
1640845796498792499,0,45.168258667,87.3765792847,100.718231201,877.619750977
1640845796518275017,0,45.168258667,87.3765792847,100.718231201,877.619750977
1640845796542470151,0,45.6431236267,86.8134536743,100.532806396,855.164672852
1640845796556439653,0,45.6431236267,86.8134536743,100.532806396,855.164672852
1640845796576874866,0,45.6431236267,86.8134536743,100.532806396,855.164672852
1640845796597259561,0,45.6431236267,86.8134536743,100.532806396,855.164672852
1640845796617879509,0,45.6431236267,86.8134536743,100.532806396,855.164672852
1640845796645755184,0,46.5928535461,85.6872024536,100.718231201,675.523925781
1640845796656118191,0,46.5928535461,85.6872024536,100.718231201,675.523925781
1640845796677450077,0,46.5928535461,85.6872024536,100.718231201,675.523925781
1640845796696441592,0,46.5928535461,85.6872024536,100.718231201,675.523925781
1640845796717823313,0,46.5928535461,85.6872024536,100.718231201,675.523925781
1640845796746040713,0,46.8302841187,86.8134536743,100.718231201,877.619750977
1640845796756177072,0,46.8302841187,86.8134536743,100.718231201,877.619750977
1640845796777836323,0,46.8302841187,86.8134536743,100.718231201,877.619750977
1640845796798402023,0,46.8302841187,86.8134536743,100.718231201,877.619750977
1640845796817813990,0,46.8302841187,86.8134536743,100.718231201,877.619750977
1640845796845678090,0,45.4056930542,89.0659637451,99.9765090942,944.985046387
1640845796856925442,0,45.4056930542,89.0659637451,99.9765090942,944.985046387
1640845796878472278,0,45.4056930542,89.0659637451,99.9765090942,944.985046387
1640845796898373339,0,45.4056930542,89.0659637451,99.9765090942,944.985046387
1640845796918225028,0,45.4056930542,89.0659637451,99.9765090942,944.985046387
1640845796938512468,0,44.693397522,87.939704895,99.9765090942,1102.1706543
1640845796962117503,0,44.693397522,87.939704895,99.9765090942,1102.1706543
1640845796976475480,0,44.693397522,87.939704895,99.9765090942,1102.1706543
1640845796997662099,0,44.693397522,87.939704895,99.9765090942,1102.1706543
1640845797017955522,0,44.693397522,87.939704895,99.9765090942,1102.1706543
1640845797037570678,0,45.6431236267,87.3765792847,100.532806396,742.889221191
1640845797062876500,0,45.6431236267,87.3765792847,100.532806396,742.889221191
1640845797076539549,0,45.6431236267,87.3765792847,100.532806396,742.889221191
1640845797096789134,0,45.6431236267,87.3765792847,100.532806396,742.889221191
1640845797117676628,0,45.6431236267,87.3765792847,100.532806396,742.889221191
1640845797138008282,0,44.9308280945,86.8134536743,100.718231201,653.068847656
1640845797162040823,0,44.9308280945,86.8134536743,100.718231201,653.068847656
1640845797177354237,0,44.9308280945,86.8134536743,100.718231201,653.068847656
1640845797197073210,0,44.9308280945,86.8134536743,100.718231201,653.068847656
1640845797216749421,0,44.9308280945,86.8134536743,100.718231201,653.068847656
1640845797238591103,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845797262128074,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845797277582199,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845797297412901,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845797316821869,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845797337961363,0,46.1179885864,86.250328064,100.347373962,630.613769531
1640845797363423214,0,46.1179885864,86.250328064,100.347373962,630.613769531
1640845797376856979,0,46.1179885864,86.250328064,100.347373962,630.613769531
1640845797398410210,0,46.1179885864,86.250328064,100.347373962,630.613769531
1640845797417558373,0,46.1179885864,86.250328064,100.347373962,630.613769531
1640845797438004736,0,45.4056930542,86.8134536743,99.9765090942,810.254516602
1640845797462021078,0,45.4056930542,86.8134536743,99.9765090942,810.254516602
1640845797476492446,0,45.4056930542,86.8134536743,99.9765090942,810.254516602
1640845797497386617,0,45.4056930542,86.8134536743,99.9765090942,810.254516602
1640845797516886042,0,45.4056930542,86.8134536743,99.9765090942,810.254516602
1640845797537697615,0,44.9308280945,87.3765792847,99.6056518555,787.799377441
1640845797563094472,0,44.9308280945,87.3765792847,99.6056518555,787.799377441
1640845797577041043,0,44.9308280945,87.3765792847,99.6056518555,787.799377441
1640845797597660356,0,44.9308280945,87.3765792847,99.6056518555,787.799377441
1640845797617560340,0,44.9308280945,87.3765792847,99.6056518555,787.799377441
1640845797638411865,0,43.9811019897,86.8134536743,100.718231201,630.613769531
1640845797657146242,0,43.9811019897,86.8134536743,100.718231201,630.613769531
1640845797684241857,0,43.9811019897,86.8134536743,100.718231201,630.613769531
1640845797697120061,0,43.9811019897,86.8134536743,100.718231201,630.613769531
1640845797716634399,0,43.9811019897,86.8134536743,100.718231201,630.613769531
1640845797737691185,0,43.9811019897,86.8134536743,100.718231201,630.613769531
1640845797757080684,0,45.6431236267,86.8134536743,100.718231201,540.793395996
1640845797784498387,0,45.6431236267,86.8134536743,100.718231201,540.793395996
1640845797797960405,0,45.6431236267,86.8134536743,100.718231201,540.793395996
1640845797817249337,0,45.6431236267,86.8134536743,100.718231201,540.793395996
1640845797837264264,0,45.8805541992,85.1240768433,100.718231201,608.158691406
1640845797857083951,0,45.8805541992,85.1240768433,100.718231201,608.158691406
1640845797884576301,0,45.8805541992,85.1240768433,100.718231201,608.158691406
1640845797896733871,0,45.8805541992,85.1240768433,100.718231201,608.158691406
1640845797917220693,0,45.8805541992,85.1240768433,100.718231201,608.158691406
