%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641504844856804032,0,1023.0,1023.0,1023.0,1023.0
1641504844967982240,0,1023.0,1023.0,1023.0,1023.0
1641504845064337698,0,1023.0,1023.0,1023.0,1023.0
1641504845159597627,0,1022.0,1023.0,1020.0,1023.0
1641504845271022649,0,1023.0,1023.0,1022.0,1023.0
1641504845367467030,0,1023.0,1023.0,1022.0,1023.0
1641504845478685347,0,1023.0,1023.0,1023.0,1023.0
1641504845574953732,0,1023.0,1023.0,1023.0,1023.0
1641504845671140341,0,1023.0,1022.0,1023.0,1023.0
1641504845782349411,0,1023.0,1023.0,1023.0,1022.0
1641504845878979266,0,1023.0,1023.0,1023.0,1023.0
1641504845974121028,0,1021.0,1023.0,1022.0,1023.0
1641504846085926945,0,1023.0,1023.0,1021.0,1023.0
1641504846183836272,0,1023.0,1023.0,1023.0,1023.0
1641504846277720265,0,1023.0,1020.0,1023.0,1023.0
1641504846389372688,0,1023.0,1021.0,1023.0,1023.0
1641504846485419544,0,1023.0,1023.0,1023.0,1023.0
1641504846581757330,0,1023.0,1023.0,1023.0,1023.0
1641504846693079299,0,1023.0,1023.0,1023.0,1023.0
1641504846789168411,0,1023.0,1023.0,1022.0,1023.0
1641504846885730100,0,1023.0,1023.0,1022.0,1023.0
1641504846996520132,0,1023.0,1023.0,1023.0,1023.0
1641504847092934110,0,1023.0,1023.0,1023.0,1023.0
1641504847189187927,0,1023.0,1022.0,1023.0,1023.0
1641504847299886005,0,1023.0,1023.0,1023.0,1023.0
1641504847395944814,0,1021.0,1023.0,1023.0,1023.0
1641504847492059844,0,1022.0,1023.0,1021.0,1023.0
1641504847603454380,0,1023.0,1023.0,1023.0,1023.0
1641504847703710428,0,1023.0,1023.0,1023.0,1023.0
1641504847796060822,0,1023.0,1023.0,1023.0,1022.0
1641504847909801529,0,1023.0,1023.0,1023.0,1023.0
1641504848004618501,0,1021.0,1023.0,1023.0,1023.0
1641504848099806537,0,1023.0,1022.0,1023.0,1023.0
1641504848210550014,0,1023.0,1023.0,1023.0,1023.0
1641504848306746666,0,1023.0,1023.0,1023.0,1023.0
1641504848418076709,0,1021.0,1023.0,1022.0,1023.0
1641504848514016199,0,1023.0,1023.0,1021.0,1023.0
1641504848610778479,0,1023.0,1023.0,1023.0,1023.0
1641504848721652759,0,1023.0,1023.0,1023.0,1023.0
1641504848817919952,0,1023.0,1023.0,1023.0,1023.0
1641504848914411527,0,1023.0,1020.0,1023.0,1022.0
1641504849025543126,0,1023.0,1023.0,1023.0,1022.0
1641504849123110513,0,1023.0,1023.0,1023.0,1023.0
1641504849217307197,0,1023.0,1023.0,1023.0,1023.0
1641504849328669590,0,1021.0,1023.0,1021.0,1023.0
1641504849425354162,0,1023.0,1023.0,1023.0,1023.0
1641504849521605641,0,1022.0,1023.0,1023.0,1023.0
1641504849632253682,0,1023.0,1023.0,1023.0,1023.0
1641504849729119241,0,1023.0,1022.0,1023.0,1021.0
1641504849824533752,0,1023.0,1023.0,1023.0,1023.0
1641504849935887010,0,1021.0,1023.0,1021.0,1023.0
1641504850031896561,0,1023.0,1023.0,1023.0,1023.0
1641504850128196998,0,1022.0,1023.0,1021.0,1023.0
1641504850239458326,0,1023.0,1023.0,1023.0,1023.0
1641504850335876369,0,1023.0,1023.0,1023.0,1023.0
1641504850431344422,0,1022.0,1023.0,1023.0,1022.0
1641504850543413546,0,1021.0,1023.0,1021.0,1023.0
1641504850639419260,0,1022.0,1023.0,1023.0,1023.0
1641504850735240379,0,1022.0,1023.0,1023.0,1023.0
1641504850846510424,0,1023.0,1023.0,1023.0,1023.0
1641504850943700945,0,1023.0,1023.0,1023.0,1023.0
1641504851038588519,0,1023.0,1023.0,1023.0,1023.0
1641504851149990339,0,1023.0,1023.0,1023.0,1023.0
1641504851247027341,0,1023.0,1023.0,1023.0,1023.0
1641504851357613427,0,1021.0,1023.0,1023.0,1023.0
1641504851453485271,0,1023.0,1023.0,1021.0,1023.0
1641504851551381190,0,1023.0,1023.0,1022.0,1023.0
1641504851661115581,0,1023.0,1023.0,1021.0,1023.0
1641504851757689765,0,1023.0,1023.0,1023.0,1022.0
1641504851853408961,0,1023.0,1023.0,1023.0,1023.0
1641504851964713623,0,1021.0,1023.0,1023.0,1023.0
1641504852060788802,0,1023.0,1023.0,1023.0,1023.0
1641504852156631917,0,1023.0,1022.0,1023.0,1023.0
1641504852268332044,0,1023.0,1022.0,1023.0,1023.0
1641504852365058894,0,1023.0,1023.0,1023.0,1023.0
1641504852460141290,0,1023.0,1023.0,1023.0,1023.0
1641504852571775135,0,1023.0,1023.0,1022.0,1023.0
1641504852667903709,0,1023.0,1023.0,1023.0,1023.0
1641504852764124480,0,1023.0,1023.0,1023.0,1023.0
1641504852875283178,0,1023.0,1023.0,1023.0,1023.0
1641504852971809481,0,1023.0,1023.0,1023.0,1021.0
1641504853069372857,0,1021.0,1023.0,1022.0,1023.0
1641504853178872227,0,1023.0,1023.0,1023.0,1022.0
1641504853275794155,0,1023.0,1023.0,1023.0,1023.0
1641504853371365070,0,1023.0,1023.0,1023.0,1023.0
1641504853482491840,0,1023.0,1023.0,1022.0,1023.0
1641504853579001516,0,1022.0,1023.0,1023.0,1023.0
1641504853674220692,0,1023.0,1023.0,1023.0,1023.0
1641504853785842762,0,1023.0,1023.0,1023.0,1023.0
1641504853882654297,0,1023.0,1023.0,1023.0,1023.0
1641504853978761108,0,1023.0,1023.0,1023.0,1023.0
1641504854089469383,0,1023.0,1023.0,1023.0,1023.0
1641504854186484677,0,1023.0,1023.0,1023.0,1023.0
1641504854297159979,0,1023.0,1023.0,1023.0,1022.0
1641504854393240775,0,1023.0,1022.0,1023.0,1023.0
1641504854489434045,0,1022.0,1023.0,1022.0,1023.0
1641504854600629628,0,1022.0,1023.0,1022.0,1023.0
1641504854697631016,0,1023.0,1023.0,1022.0,1023.0
1641504854793137185,0,1023.0,1023.0,1022.0,1023.0
1641504854906366591,0,1023.0,1023.0,1023.0,1023.0
1641504855001194505,0,1023.0,1023.0,1023.0,1023.0
1641504855096115257,0,1023.0,1023.0,1023.0,1023.0
1641504855208515221,0,1023.0,1023.0,1023.0,1023.0
1641504855304037078,0,1023.0,1023.0,1023.0,1023.0
1641504855400557701,0,1021.0,1023.0,1023.0,1023.0
1641504855511355585,0,1022.0,1023.0,1023.0,1023.0
1641504855609535189,0,1023.0,1023.0,1023.0,1023.0
1641504855703808986,0,1023.0,1023.0,1023.0,1023.0
1641504855814761842,0,1023.0,1023.0,1023.0,1023.0
1641504855911432870,0,1022.0,1023.0,1021.0,1023.0
1641504856007577261,0,1023.0,1023.0,1022.0,1023.0
1641504856118257855,0,1023.0,1023.0,1023.0,1023.0
1641504856215211558,0,1023.0,1023.0,1023.0,1023.0
1641504856310054496,0,1023.0,1023.0,1023.0,1023.0
1641504856421813727,0,1023.0,1023.0,1023.0,1023.0
1641504856518557500,0,1023.0,1023.0,1023.0,1023.0
1641504856614191806,0,1022.0,1023.0,1023.0,1023.0
1641504856725521077,0,1023.0,1023.0,1023.0,1022.0
1641504856821927895,0,1022.0,1023.0,1023.0,1023.0
1641504856917596188,0,1022.0,1023.0,1023.0,1023.0
1641504857028966719,0,1023.0,1023.0,1020.0,1023.0
1641504857124983894,0,1023.0,1023.0,1023.0,1023.0
1641504857236525603,0,1023.0,1023.0,1022.0,1023.0
1641504857333308251,0,1023.0,1022.0,1023.0,1023.0
1641504857429278194,0,1023.0,1023.0,1023.0,1023.0
1641504857540141031,0,1023.0,1023.0,1023.0,1023.0
1641504857635910421,0,1022.0,1022.0,1023.0,1023.0
1641504857732803721,0,1022.0,1023.0,1023.0,1023.0
1641504857846357569,0,1022.0,1023.0,1021.0,1023.0
1641504857939751664,0,1021.0,1022.0,1023.0,1023.0
1641504858036177945,0,1023.0,1023.0,1023.0,1023.0
1641504858147081775,0,1023.0,1023.0,1023.0,1023.0
1641504858244081404,0,1023.0,1023.0,1023.0,1023.0
1641504858342637911,0,1023.0,1023.0,1023.0,1022.0
1641504858450425214,0,1023.0,1023.0,1023.0,1023.0
1641504858546885245,0,1022.0,1023.0,1023.0,1023.0
1641504858642519139,0,1022.0,1023.0,1023.0,1023.0
1641504858754071608,0,1023.0,1023.0,1022.0,1023.0
1641504858850641515,0,1023.0,1023.0,1023.0,1023.0
1641504858947076858,0,1023.0,1023.0,1023.0,1023.0
1641504859057608236,0,1023.0,1023.0,1023.0,1023.0
1641504859154131455,0,1023.0,1023.0,1023.0,1021.0
1641504859249999086,0,1022.0,1022.0,1023.0,1022.0
1641504859361194462,0,1022.0,1023.0,1023.0,1023.0
1641504859459489814,0,1023.0,1023.0,1022.0,1023.0
1641504859553472919,0,1023.0,1023.0,1023.0,1023.0
1641504859664811109,0,1023.0,1023.0,1023.0,1023.0
1641504859762970474,0,1023.0,1023.0,1022.0,1023.0
1641504859872374852,0,1023.0,1023.0,1023.0,1023.0
1641504859968586199,0,1023.0,1023.0,1023.0,1023.0
1641504860064548846,0,1023.0,1023.0,1023.0,1023.0
1641504860176051907,0,1023.0,1023.0,1023.0,1023.0
1641504860272092289,0,1023.0,1023.0,1023.0,1023.0
1641504860368829327,0,1023.0,1023.0,1023.0,1023.0
1641504860482415678,0,1023.0,1023.0,1023.0,1023.0
1641504860576447767,0,1023.0,1023.0,1023.0,1023.0
1641504860673100308,0,1022.0,1023.0,1023.0,1023.0
1641504860783138682,0,1023.0,1023.0,1023.0,1023.0
1641504860879973460,0,1023.0,1023.0,1023.0,1023.0
1641504860975667887,0,1020.0,1023.0,1023.0,1023.0
1641504861086677404,0,1023.0,1022.0,1023.0,1023.0
1641504861183608347,0,1023.0,1023.0,1023.0,1023.0
1641504861279273384,0,1021.0,1023.0,1023.0,1023.0
1641504861390091349,0,1023.0,1022.0,1023.0,1023.0
1641504861486702256,0,1023.0,1023.0,1023.0,1022.0
1641504861582887694,0,1023.0,1023.0,1023.0,1023.0
1641504861693587850,0,1023.0,1022.0,1023.0,1023.0
1641504861790136122,0,1023.0,1023.0,1023.0,1023.0
1641504861885686748,0,1022.0,1023.0,1023.0,1023.0
1641504861997087189,0,1023.0,1023.0,1023.0,1023.0
1641504862093890938,0,1023.0,1023.0,1022.0,1023.0
1641504862189926515,0,1022.0,1023.0,1023.0,1023.0
1641504862300641330,0,1023.0,1022.0,1023.0,1023.0
1641504862396571546,0,1023.0,1023.0,1023.0,1022.0
1641504862494350048,0,1023.0,1023.0,1023.0,1023.0
1641504862607118040,0,1023.0,1023.0,1023.0,1021.0
1641504862700933325,0,1023.0,1023.0,1021.0,1023.0
1641504862811763745,0,1022.0,1023.0,1023.0,1023.0
1641504862907978447,0,1023.0,1023.0,1023.0,1023.0
1641504863007981535,0,1023.0,1023.0,1023.0,1023.0
1641504863115299415,0,1023.0,1023.0,1022.0,1023.0
1641504863212659591,0,1023.0,1023.0,1023.0,1023.0
1641504863307852080,0,1022.0,1023.0,1023.0,1023.0
1641504863418933365,0,1023.0,1023.0,1023.0,1023.0
1641504863515397238,0,1023.0,1022.0,1023.0,1023.0
1641504863611435714,0,1023.0,1023.0,1023.0,1022.0
1641504863722409091,0,1023.0,1023.0,1023.0,1023.0
1641504863818531712,0,1022.0,1023.0,1023.0,1023.0
1641504863914465652,0,1020.0,1023.0,1022.0,1023.0
1641504864025889509,0,1023.0,1023.0,1021.0,1023.0
1641504864122380948,0,1023.0,1023.0,1022.0,1023.0
1641504864218144703,0,1023.0,1023.0,1023.0,1023.0
1641504864329317632,0,1023.0,1023.0,1023.0,1023.0
1641504864426369259,0,1021.0,1023.0,1023.0,1023.0
1641504864521836639,0,1023.0,1023.0,1021.0,1023.0
1641504864632885963,0,1023.0,1023.0,1023.0,1023.0
1641504864729185214,0,1023.0,1023.0,1023.0,1021.0
1641504864825553068,0,1023.0,1023.0,1023.0,1022.0
1641504864936431593,0,1021.0,1022.0,1023.0,1023.0
1641504865032633712,0,1023.0,1023.0,1021.0,1023.0
1641504865129388372,0,1023.0,1023.0,1023.0,1023.0
1641504865240004593,0,1022.0,1023.0,1022.0,1023.0
1641504865336381588,0,1022.0,1023.0,1022.0,1023.0
1641504865447605996,0,1023.0,1023.0,1023.0,1022.0
1641504865543748112,0,1023.0,1023.0,1023.0,1023.0
1641504865640272183,0,1023.0,1023.0,1023.0,1022.0
1641504865751157513,0,1023.0,1023.0,1023.0,1023.0
1641504865848191678,0,1023.0,1023.0,1022.0,1023.0
1641504865943307843,0,1022.0,1023.0,1023.0,1023.0
1641504866054728871,0,1023.0,1023.0,1023.0,1023.0
1641504866151242018,0,1023.0,1023.0,1020.0,1023.0
1641504866247285555,0,1023.0,1023.0,1023.0,1023.0
1641504866358394498,0,1023.0,1022.0,1023.0,1023.0
1641504866454721723,0,1023.0,1022.0,1023.0,1023.0
1641504866550515526,0,1023.0,1023.0,1023.0,1023.0
1641504866663417213,0,1023.0,1022.0,1023.0,1023.0
1641504866758156865,0,1022.0,1023.0,1019.0,1023.0
1641504866854298744,0,1021.0,1023.0,1021.0,1023.0
1641504866965354234,0,1023.0,1023.0,1023.0,1023.0
1641504867061485391,0,1023.0,1023.0,1023.0,1023.0
1641504867157540125,0,1023.0,1023.0,1023.0,1022.0
1641504867270310118,0,1023.0,1023.0,1023.0,1023.0
1641504867365839153,0,1023.0,1023.0,1023.0,1023.0
1641504867461474855,0,1023.0,1023.0,1023.0,1023.0
1641504867572277673,0,1021.0,1023.0,1021.0,1023.0
1641504867668342980,0,1023.0,1023.0,1022.0,1023.0
1641504867766492698,0,1023.0,1023.0,1023.0,1023.0
1641504867875913492,0,1023.0,1023.0,1023.0,1023.0
1641504867972841021,0,1023.0,1023.0,1023.0,1021.0
1641504868067881420,0,1022.0,1023.0,1023.0,1023.0
1641504868182623762,0,1023.0,1023.0,1022.0,1023.0
1641504868276865710,0,1023.0,1023.0,1023.0,1023.0
1641504868387124031,0,1022.0,1023.0,1023.0,1023.0
1641504868483087271,0,1023.0,1023.0,1021.0,1023.0
1641504868579036965,0,1023.0,1023.0,1017.0,1023.0
1641504868690666413,0,1023.0,1023.0,1022.0,1022.0
1641504868787390304,0,1023.0,1023.0,1023.0,1023.0
1641504868883890578,0,1023.0,1023.0,1023.0,1023.0
1641504868994171105,0,1023.0,1022.0,1023.0,1023.0
1641504869091234901,0,1023.0,1023.0,1023.0,1023.0
1641504869186749430,0,1023.0,1023.0,1023.0,1022.0
1641504869297637252,0,1023.0,1023.0,1023.0,1022.0
1641504869394103871,0,1023.0,1023.0,1023.0,1023.0
1641504869490362367,0,1023.0,1023.0,1023.0,1023.0
1641504869601175615,0,1021.0,1023.0,1023.0,1023.0
1641504869698266797,0,1021.0,1023.0,1023.0,1023.0
1641504869793925360,0,1022.0,1023.0,1023.0,1023.0
1641504869909410528,0,1023.0,1023.0,1023.0,1023.0
1641504870001176254,0,1023.0,1023.0,1023.0,1023.0
1641504870096470636,0,1023.0,1023.0,1023.0,1023.0
1641504870208547268,0,1023.0,1023.0,1023.0,1023.0
1641504870307087635,0,1023.0,1023.0,1023.0,1023.0
1641504870401594110,0,1023.0,1023.0,1023.0,1023.0
1641504870511780728,0,1023.0,1023.0,1023.0,1023.0
1641504870608571277,0,1023.0,1023.0,1023.0,1023.0
1641504870708155813,0,1022.0,1023.0,1022.0,1023.0
1641504870816762843,0,1023.0,1023.0,1023.0,1023.0
1641504870911879308,0,1023.0,1023.0,1021.0,1023.0
1641504871022966499,0,1023.0,1023.0,1023.0,1023.0
1641504871122652992,0,1023.0,1022.0,1023.0,1023.0
1641504871216146331,0,1023.0,1023.0,1023.0,1023.0
1641504871326576977,0,1023.0,1023.0,1023.0,1023.0
1641504871423164737,0,1023.0,1023.0,1023.0,1023.0
1641504871519411146,0,1023.0,1023.0,1023.0,1023.0
1641504871629890501,0,1021.0,1023.0,1019.0,1023.0
1641504871726301431,0,1023.0,1023.0,1022.0,1023.0
1641504871823339608,0,1023.0,1021.0,1023.0,1023.0
1641504871933378146,0,1023.0,1023.0,1023.0,1023.0
1641504872029732730,0,1023.0,1023.0,1023.0,1023.0
1641504872126335850,0,1023.0,1023.0,1023.0,1023.0
1641504872236832136,0,1023.0,1023.0,1023.0,1023.0
1641504872333242319,0,1022.0,1023.0,1023.0,1023.0
1641504872429030700,0,1023.0,1023.0,1021.0,1023.0
1641504872541589583,0,1023.0,1023.0,1023.0,1023.0
1641504872636608286,0,1023.0,1023.0,1023.0,1023.0
1641504872732614052,0,1023.0,1023.0,1023.0,1022.0
1641504872843889916,0,1023.0,1022.0,1023.0,1022.0
1641504872940427434,0,1023.0,1023.0,1023.0,1023.0
1641504873036677852,0,1023.0,1023.0,1023.0,1023.0
1641504873147481292,0,1023.0,1023.0,1023.0,1023.0
1641504873244433045,0,1023.0,1023.0,1022.0,1023.0
1641504873355142246,0,1023.0,1022.0,1023.0,1023.0
1641504873451212222,0,1023.0,1023.0,1023.0,1023.0
1641504873548086632,0,1023.0,1023.0,1023.0,1023.0
1641504873658732160,0,1023.0,1023.0,1023.0,1023.0
1641504873755584607,0,1023.0,1023.0,1023.0,1023.0
1641504873850879571,0,1023.0,1023.0,1023.0,1023.0
1641504873962152976,0,1023.0,1023.0,1023.0,1023.0
1641504874058795846,0,1023.0,1023.0,1023.0,1023.0
1641504874153941586,0,1023.0,1023.0,1023.0,1023.0
1641504874266906747,0,1023.0,1023.0,1023.0,1023.0
1641504874363253068,0,1023.0,1023.0,1023.0,1023.0
1641504874458048261,0,1023.0,1023.0,1023.0,1023.0
1641504874569174025,0,1021.0,1023.0,1021.0,1023.0
1641504874665975207,0,1023.0,1023.0,1023.0,1023.0
1641504874761230187,0,1023.0,1023.0,1023.0,1023.0
1641504874872689126,0,1023.0,1022.0,1023.0,1023.0
1641504874968833676,0,1023.0,1023.0,1023.0,1023.0
1641504875064866453,0,1021.0,1023.0,1023.0,1023.0
1641504875176402552,0,1020.0,1023.0,1022.0,1023.0
1641504875273230617,0,1019.0,1023.0,1022.0,1023.0
1641504875369094214,0,1023.0,1023.0,1023.0,1023.0
1641504875481745214,0,1023.0,1023.0,1023.0,1023.0
1641504875576778240,0,1023.0,1021.0,1023.0,1023.0
1641504875671701530,0,1023.0,1023.0,1023.0,1021.0
1641504875783395091,0,1021.0,1023.0,1023.0,1023.0
1641504875881350412,0,1023.0,1023.0,1023.0,1023.0
1641504875975968919,0,1022.0,1023.0,1020.0,1023.0
1641504876088367079,0,1023.0,1023.0,1022.0,1023.0
1641504876184849874,0,1022.0,1023.0,1023.0,1023.0
1641504876294469954,0,1023.0,1023.0,1023.0,1023.0
1641504876390513197,0,1023.0,1023.0,1023.0,1023.0
1641504876486404448,0,1023.0,1023.0,1023.0,1023.0
1641504876598280799,0,1023.0,1023.0,1023.0,1023.0
1641504876694391482,0,1023.0,1023.0,1023.0,1023.0
1641504876790151619,0,1023.0,1021.0,1023.0,1022.0
1641504876901784022,0,1023.0,1022.0,1023.0,1023.0
1641504876997644075,0,1023.0,1023.0,1022.0,1023.0
1641504877094447408,0,1023.0,1023.0,1023.0,1023.0
1641504877208264811,0,1023.0,1023.0,1023.0,1023.0
1641504877302723041,0,1023.0,1023.0,1023.0,1023.0
1641504877397942857,0,1023.0,1023.0,1023.0,1022.0
1641504877508745897,0,1023.0,1023.0,1023.0,1023.0
1641504877605703027,0,1022.0,1023.0,1023.0,1023.0
1641504877701000513,0,1023.0,1023.0,1023.0,1023.0
1641504877812215512,0,1023.0,1023.0,1023.0,1023.0
1641504877908385777,0,1021.0,1023.0,1022.0,1023.0
1641504878008261163,0,1023.0,1023.0,1023.0,1023.0
1641504878115728376,0,1023.0,1023.0,1023.0,1023.0
1641504878212156564,0,1023.0,1023.0,1022.0,1023.0
1641504878307692362,0,1023.0,1023.0,1023.0,1023.0
1641504878419248145,0,1023.0,1023.0,1023.0,1023.0
1641504878515456112,0,1023.0,1022.0,1023.0,1023.0
1641504878611421600,0,1023.0,1023.0,1022.0,1023.0
1641504878723297981,0,1023.0,1023.0,1023.0,1023.0
1641504878818949112,0,1023.0,1023.0,1023.0,1023.0
1641504878915367963,0,1023.0,1023.0,1023.0,1023.0
1641504879026404898,0,1023.0,1022.0,1023.0,1023.0
1641504879122878139,0,1023.0,1022.0,1023.0,1022.0
1641504879234062532,0,1023.0,1023.0,1023.0,1023.0
1641504879330027554,0,1023.0,1020.0,1023.0,1022.0
1641504879426909091,0,1023.0,1023.0,1023.0,1022.0
1641504879539559429,0,1023.0,1022.0,1023.0,1023.0
1641504879634281894,0,1023.0,1023.0,1023.0,1023.0
1641504879729410996,0,1023.0,1023.0,1023.0,1023.0
1641504879841063364,0,1023.0,1023.0,1022.0,1023.0
1641504879937806132,0,1022.0,1023.0,1022.0,1023.0
1641504880033123854,0,1021.0,1023.0,1022.0,1023.0
1641504880144613111,0,1023.0,1023.0,1023.0,1023.0
1641504880241846475,0,1023.0,1023.0,1023.0,1023.0
1641504880336944399,0,1023.0,1023.0,1023.0,1023.0
1641504880448369973,0,1023.0,1023.0,1023.0,1023.0
1641504880544331190,0,1023.0,1022.0,1023.0,1023.0
1641504880640793596,0,1023.0,1023.0,1023.0,1022.0
1641504880751711959,0,1022.0,1023.0,1023.0,1022.0
1641504880848441855,0,1023.0,1023.0,1023.0,1022.0
1641504880945713063,0,1021.0,1023.0,1020.0,1023.0
1641504881055202859,0,1023.0,1022.0,1023.0,1023.0
1641504881152008333,0,1023.0,1023.0,1023.0,1022.0
1641504881247076584,0,1023.0,1021.0,1023.0,1023.0
1641504881358827253,0,1023.0,1023.0,1023.0,1023.0
1641504881454753122,0,1023.0,1023.0,1023.0,1023.0
1641504881550599455,0,1023.0,1023.0,1023.0,1023.0
1641504881662270175,0,1023.0,1023.0,1023.0,1023.0
1641504881758235390,0,1022.0,1023.0,1022.0,1023.0
1641504881869915941,0,1021.0,1023.0,1023.0,1023.0
1641504881965816883,0,1022.0,1022.0,1022.0,1023.0
1641504882062132685,0,1022.0,1023.0,1023.0,1023.0
1641504882173410575,0,1023.0,1023.0,1021.0,1023.0
1641504882271471306,0,1023.0,1023.0,1023.0,1023.0
1641504882365818005,0,1022.0,1023.0,1018.0,1023.0
1641504882477377308,0,1021.0,1023.0,1021.0,1023.0
1641504882573612436,0,1022.0,1023.0,1023.0,1023.0
1641504882669517740,0,1023.0,1023.0,1023.0,1023.0
1641504882780560081,0,1023.0,1023.0,1022.0,1023.0
1641504882877242280,0,1022.0,1023.0,1023.0,1023.0
1641504882972579768,0,1021.0,1023.0,1023.0,1023.0
1641504883084060937,0,1023.0,1023.0,1023.0,1023.0
1641504883180178724,0,1020.0,1023.0,1022.0,1023.0
1641504883276132643,0,1023.0,1023.0,1023.0,1023.0
1641504883387732499,0,1023.0,1023.0,1023.0,1023.0
1641504883486022079,0,1023.0,1023.0,1023.0,1022.0
1641504883580451150,0,1023.0,1023.0,1023.0,1023.0
1641504883691204704,0,1023.0,1023.0,1023.0,1023.0
1641504883789930425,0,1023.0,1021.0,1023.0,1023.0
1641504883883951090,0,1023.0,1023.0,1023.0,1023.0
1641504883994712005,0,1023.0,1022.0,1023.0,1023.0
1641504884091071688,0,1023.0,1023.0,1023.0,1023.0
1641504884187091087,0,1023.0,1023.0,1023.0,1023.0
1641504884298232834,0,1023.0,1022.0,1023.0,1022.0
1641504884394779162,0,1023.0,1023.0,1023.0,1023.0
1641504884490308081,0,1023.0,1023.0,1023.0,1023.0
1641504884601910620,0,1023.0,1023.0,1023.0,1023.0
1641504884698057472,0,1023.0,1023.0,1022.0,1023.0
1641504884809574753,0,1023.0,1023.0,1023.0,1023.0
1641504884906354386,0,1023.0,1023.0,1023.0,1023.0
1641504885003596116,0,1023.0,1023.0,1023.0,1023.0
1641504885112918990,0,1023.0,1023.0,1023.0,1023.0
1641504885209399611,0,1023.0,1023.0,1023.0,1023.0
1641504885305309989,0,1023.0,1022.0,1023.0,1023.0
1641504885416434944,0,1023.0,1023.0,1023.0,1023.0
1641504885512651390,0,1021.0,1022.0,1023.0,1023.0
1641504885609140213,0,1023.0,1022.0,1023.0,1023.0
1641504885719979870,0,1023.0,1023.0,1023.0,1022.0
1641504885815877821,0,1023.0,1022.0,1023.0,1023.0
1641504885912029835,0,1023.0,1022.0,1023.0,1023.0
1641504886023768571,0,1023.0,1022.0,1023.0,1023.0
1641504886120232038,0,1023.0,1023.0,1023.0,1023.0
1641504886215817562,0,1022.0,1023.0,1023.0,1023.0
1641504886327214928,0,1023.0,1023.0,1023.0,1023.0
1641504886423798309,0,1023.0,1023.0,1022.0,1023.0
1641504886522657573,0,1023.0,1023.0,1023.0,1023.0
1641504886630615842,0,1022.0,1023.0,1023.0,1022.0
1641504886726787054,0,1023.0,1022.0,1022.0,1023.0
1641504886822925087,0,1022.0,1023.0,1023.0,1023.0
1641504886933998595,0,1023.0,1023.0,1023.0,1023.0
1641504887030193942,0,1023.0,1023.0,1023.0,1023.0
1641504887126631660,0,1023.0,1022.0,1023.0,1023.0
1641504887237593298,0,1023.0,1023.0,1023.0,1023.0
1641504887334223816,0,1022.0,1023.0,1021.0,1023.0
1641504887430006754,0,1020.0,1023.0,1022.0,1023.0
1641504887543632508,0,1022.0,1023.0,1022.0,1023.0
1641504887637954654,0,1023.0,1023.0,1023.0,1023.0
1641504887748695618,0,1023.0,1023.0,1023.0,1023.0
1641504887844609560,0,1023.0,1023.0,1023.0,1023.0
1641504887940749700,0,1023.0,1023.0,1023.0,1023.0
1641504888052185883,0,1022.0,1022.0,1023.0,1023.0
1641504888148666953,0,1023.0,1022.0,1023.0,1023.0
1641504888244437310,0,1022.0,1023.0,1023.0,1023.0
1641504888355731282,0,1023.0,1023.0,1023.0,1023.0
1641504888452013905,0,1023.0,1023.0,1022.0,1022.0
1641504888549457103,0,1023.0,1023.0,1022.0,1023.0
1641504888659265891,0,1023.0,1023.0,1023.0,1022.0
1641504888755780146,0,1023.0,1023.0,1023.0,1023.0
1641504888851303301,0,1023.0,1022.0,1023.0,1023.0
1641504888962930340,0,1023.0,1023.0,1023.0,1023.0
1641504889059832630,0,1023.0,1023.0,1022.0,1023.0
1641504889154819255,0,1023.0,1023.0,1022.0,1023.0
1641504889266290181,0,1023.0,1023.0,1023.0,1023.0
1641504889362486878,0,1023.0,1022.0,1023.0,1023.0
1641504889458840106,0,1023.0,1023.0,1023.0,1023.0
1641504889569842056,0,1023.0,1023.0,1023.0,1023.0
1641504889666670118,0,1022.0,1023.0,1023.0,1023.0
1641504889762747781,0,1023.0,1023.0,1023.0,1023.0
1641504889873332220,0,1023.0,1023.0,1023.0,1023.0
1641504889969368616,0,1023.0,1023.0,1022.0,1023.0
1641504890065517212,0,1023.0,1023.0,1022.0,1023.0
1641504890176914892,0,1023.0,1023.0,1023.0,1023.0
1641504890272903122,0,1022.0,1023.0,1022.0,1023.0
1641504890386748876,0,1023.0,1023.0,1023.0,1023.0
1641504890480547115,0,1023.0,1023.0,1023.0,1023.0
1641504890577056386,0,1023.0,1023.0,1022.0,1023.0
1641504890688166450,0,1023.0,1022.0,1023.0,1023.0
1641504890784879985,0,1023.0,1023.0,1023.0,1023.0
1641504890883496061,0,1023.0,1023.0,1023.0,1023.0
1641504890991686646,0,1023.0,1021.0,1023.0,1023.0
1641504891088981140,0,1022.0,1023.0,1023.0,1023.0
1641504891183469105,0,1023.0,1023.0,1023.0,1023.0
1641504891295109952,0,1023.0,1023.0,1021.0,1023.0
1641504891391409613,0,1023.0,1023.0,1023.0,1023.0
1641504891487198688,0,1023.0,1023.0,1023.0,1023.0
1641504891598782264,0,1023.0,1023.0,1023.0,1023.0
1641504891695738079,0,1023.0,1023.0,1023.0,1023.0
1641504891791011911,0,1023.0,1023.0,1022.0,1023.0
1641504891907455519,0,1022.0,1023.0,1023.0,1023.0
