%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641504870481852831,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870504426494,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870529185180,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870542252193,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870563317349,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870581865235,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870602451046,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870630815502,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870641981205,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870662653635,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870687138019,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870703170295,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870729551070,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870741711386,0,99.7835617065,100.038818359,99.8141479492,100.018600464
1641504870762447954,0,99.7835617065,100.038818359,99.8141479492,100.018600464
1641504870783700207,0,99.7835617065,100.038818359,99.8141479492,100.018600464
1641504870801510223,0,99.7835617065,100.038818359,99.8141479492,100.018600464
1641504870830186010,0,99.7835617065,100.038818359,99.8141479492,100.018600464
1641504870842149865,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870863043849,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870882604801,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870910204035,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870929042079,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504870942319979,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504870962667773,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504870983496729,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504871002168663,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504871030256393,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504871041942022,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871063442658,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871082989998,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871101637867,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871122951248,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871150253905,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504871163958162,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504871183815110,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504871202370790,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504871222279267,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504871249460690,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871262234682,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871282506705,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871303412853,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871321796952,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871350319533,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871362904559,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871383305410,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871402102555,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871422125224,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871449668952,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871462847913,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871484288836,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871507242367,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871523596790,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871550534616,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871562111769,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871587579420,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871602055358,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871622239441,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871656760631,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871661506057,0,99.4038314819,100.038818359,99.2272338867,100.018600464
1641504871682793854,0,99.4038314819,100.038818359,99.2272338867,100.018600464
1641504871702957571,0,99.4038314819,100.038818359,99.2272338867,100.018600464
1641504871722715035,0,99.4038314819,100.038818359,99.2272338867,100.018600464
1641504871753950107,0,99.4038314819,100.038818359,99.2272338867,100.018600464
1641504871761523125,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504871782494794,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504871804452766,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504871822515511,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504871843006320,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504871870246363,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504871881650558,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504871907546979,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504871922417472,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504871943665883,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504871969522680,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504871982064096,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872003441539,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872022953127,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872043786414,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872069865814,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872085428666,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872107190867,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872122409916,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872145410308,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872169792223,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872181801796,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872208902434,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872221816463,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872242286638,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872270253305,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872282511987,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872303271924,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872323286282,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872341969184,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872373530001,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504872381544823,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504872402640544,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504872423292309,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504872442468778,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504872470544560,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504872482366626,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504872503011287,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504872522543150,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504872541587864,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504872562175053,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872590050864,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872603456255,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872622736776,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872644129813,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872663152343,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872689367172,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872702911684,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872722610890,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872742596158,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872762039045,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504872789699792,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504872801778591,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504872823476855,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504872843455615,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504872862801621,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504872890686076,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504872901987317,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504872923415860,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504872941930448,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504872962975183,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504872989322912,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873001673928,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873021641298,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873042305118,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873063070966,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873090158257,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873106795699,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873122791713,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873143360521,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873168979125,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873190977758,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873201955137,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873223421861,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873242247809,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873262813784,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873283901312,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504873309559468,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504873323419107,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504873341521680,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504873364076323,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504873386599455,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504873409829799,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504873421578371,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504873445204933,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504873462740446,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504873483663354,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873511219979,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873521870873,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873543138679,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873562359979,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873582232771,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873610369116,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873621553379,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873644365740,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873664645551,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873687868305,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873710605157,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873723464905,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873742565510,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873763409297,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873785935986,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873810440947,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873821588873,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873842224191,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873862676937,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873884354383,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873910743458,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873921876090,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873943891608,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873963483102,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504873982728735,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874007423123,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874030873884,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874041388038,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874063662255,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874083251207,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874106731293,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874130091180,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874141776675,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874162700710,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874184114300,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874202791213,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874232327368,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874242200020,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874263458432,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874282315097,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874303426309,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874329915275,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874342089802,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874362900717,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874384237387,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874407164986,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874429668195,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874442530684,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874462193686,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874482424483,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874508612252,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874528938385,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874541901474,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874564092158,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874584398161,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874607415614,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504874631089115,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504874641738933,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504874662150158,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504874682052434,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504874703068185,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874722883643,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874753182985,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874762358837,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874783197614,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874802803368,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874822840595,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874850531084,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874867348821,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874883613682,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504874906872791,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504874922894878,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504874949818282,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504874961373060,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504874983280059,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504875007488708,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875022283604,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875050506910,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875063432829,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875082532873,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875102353550,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875122839586,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875150023119,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875162752177,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875182875222,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875207121978,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504875222584135,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504875252905142,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504875261785237,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504875287837082,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504875302900558,0,98.6443862915,100.038818359,99.8141479492,100.018600464
1641504875322145260,0,98.6443862915,100.038818359,99.8141479492,100.018600464
1641504875351060319,0,98.6443862915,100.038818359,99.8141479492,100.018600464
1641504875361403514,0,98.6443862915,100.038818359,99.8141479492,100.018600464
1641504875383388025,0,98.6443862915,100.038818359,99.8141479492,100.018600464
1641504875407618860,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875422614896,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875444247619,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875470880449,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875481740869,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875503229190,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875522190763,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875542882276,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875574290711,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875581598024,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875605595700,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504875622584945,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504875642575884,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504875670413281,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504875681429392,0,100.163284302,99.6858978271,100.009780884,100.018600464
1641504875702936276,0,100.163284302,100.038818359,100.009780884,99.6052932739
1641504875722232162,0,100.163284302,100.038818359,100.009780884,99.6052932739
1641504875743494916,0,100.163284302,100.038818359,100.009780884,99.6052932739
1641504875770176862,0,100.163284302,100.038818359,100.009780884,99.6052932739
1641504875782122578,0,100.163284302,100.038818359,100.009780884,99.6052932739
1641504875807149348,0,100.163284302,100.038818359,100.009780884,99.6052932739
1641504875822228824,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875842800295,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875870782554,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875882651868,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504875908159918,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875922453930,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875943527959,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875976165512,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504875982101162,0,99.7835617065,100.038818359,99.4228668213,100.018600464
1641504876002401246,0,99.7835617065,100.038818359,99.4228668213,100.018600464
1641504876022026551,0,99.7835617065,100.038818359,99.4228668213,100.018600464
1641504876042632035,0,99.7835617065,100.038818359,99.4228668213,100.018600464
1641504876069966122,0,99.7835617065,100.038818359,99.4228668213,100.018600464
1641504876081718988,0,99.7835617065,100.038818359,99.4228668213,100.018600464
1641504876102550939,0,99.7835617065,100.038818359,99.4228668213,100.018600464
1641504876123097527,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504876142405092,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504876161867519,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504876193363606,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504876202949556,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504876222274531,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504876244615425,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504876263487377,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504876289013508,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504876307397867,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504876322251573,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876344847157,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876362788424,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876390275145,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876406946227,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876422567323,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876444691062,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876470753779,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876490397365,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876501730512,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876527730096,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876543498093,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876562871865,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876590637133,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876607025538,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876622833504,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876642611293,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876661741292,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876691505631,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876703405716,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876722468681,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876743802711,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876762476730,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876789293185,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876803006255,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504876822573617,0,100.163284302,99.6858978271,100.009780884,99.8119430542
1641504876841739508,0,100.163284302,99.6858978271,100.009780884,99.8119430542
1641504876865323944,0,100.163284302,99.6858978271,100.009780884,99.8119430542
1641504876881808576,0,100.163284302,99.6858978271,100.009780884,99.8119430542
1641504876909204040,0,100.163284302,99.6858978271,100.009780884,99.8119430542
1641504876922053792,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504876942518345,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504876963196697,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504876983171138,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504877009493650,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504877022256920,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504877042433117,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504877062537660,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504877085532473,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504877114459542,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504877121465531,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877143006995,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877166010644,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877182021393,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877210471773,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877221382919,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877242534232,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877262367841,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877282853478,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877311121792,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877321468084,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877342479992,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877363838634,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877382508551,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877409769794,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877424172540,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504877442679261,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504877462502741,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504877485080520,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504877510297809,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504877522205235,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877543465211,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877562491592,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877581740834,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877608706101,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877628773080,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504877642887605,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504877662819710,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504877682837215,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504877703531411,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504877729206197,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877742055699,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877763349470,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877782285336,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877801567243,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877830598629,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877841422737,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877864262277,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877883958025,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877907424009,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877930559037,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504877941327072,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504877963099242,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504877984893757,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504878003208794,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504878029342174,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504878042413501,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878064394073,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878082582580,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878105566012,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878129169780,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878142673176,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878162946685,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878181725353,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878201838607,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878231479542,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878241593235,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504878263113889,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504878282100685,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504878302417732,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504878329168118,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504878350599210,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878361511956,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878384031808,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878402240592,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878422632190,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878450465449,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878461456289,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878483950974,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878503554473,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878523417446,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504878554544624,0,100.163284302,99.8623580933,100.009780884,100.018600464
