%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641507403694854431,0,100.083442688,90.7372512817,100.050117493,100.04283905
1641507403715218138,0,100.083442688,90.7372512817,100.050117493,100.04283905
1641507403734827876,0,100.083442688,93.9601974487,100.050117493,100.04283905
1641507403762200295,0,100.083442688,93.9601974487,100.050117493,100.04283905
1641507403773998793,0,100.083442688,93.9601974487,100.050117493,100.04283905
1641507403793896652,0,100.083442688,93.9601974487,100.050117493,100.04283905
1641507403815368099,0,100.083442688,93.9601974487,100.050117493,100.04283905
1641507403837182498,0,100.083442688,73.1721878052,100.050117493,100.04283905
1641507403865965368,0,100.083442688,73.1721878052,100.050117493,100.04283905
1641507403874548458,0,100.083442688,73.1721878052,100.050117493,100.04283905
1641507403894835901,0,100.083442688,73.1721878052,100.050117493,100.04283905
1641507403914994359,0,100.083442688,73.1721878052,100.050117493,100.04283905
1641507403934814667,0,100.083442688,64.6313781738,100.050117493,99.8048400879
1641507403965425404,0,100.083442688,64.6313781738,100.050117493,99.8048400879
1641507403974294615,0,100.083442688,64.6313781738,100.050117493,99.8048400879
1641507403994213477,0,100.083442688,64.6313781738,100.050117493,99.8048400879
1641507404015342320,0,100.083442688,64.6313781738,100.050117493,99.8048400879
1641507404034200449,0,100.083442688,64.6313781738,100.050117493,99.8048400879
1641507404060559857,0,100.083442688,65.1148147583,100.050117493,100.04283905
1641507404074318574,0,100.083442688,65.1148147583,100.050117493,100.04283905
1641507404094025583,0,100.083442688,65.1148147583,100.050117493,100.04283905
1641507404116161167,0,100.083442688,65.1148147583,100.050117493,100.04283905
1641507404141880543,0,100.083442688,65.1148147583,100.050117493,100.04283905
1641507404154969349,0,100.083442688,68.4989089966,100.050117493,100.04283905
1641507404174645668,0,100.083442688,68.4989089966,100.050117493,100.04283905
1641507404194777241,0,100.083442688,68.4989089966,100.050117493,100.04283905
1641507404215362841,0,100.083442688,68.4989089966,100.050117493,100.04283905
1641507404248346496,0,100.083442688,47.8743133545,100.050117493,100.04283905
1641507404254326122,0,100.083442688,47.8743133545,100.050117493,100.04283905
1641507404275050645,0,100.083442688,47.8743133545,100.050117493,100.04283905
1641507404293744413,0,100.083442688,47.8743133545,100.050117493,100.04283905
1641507404316205410,0,100.083442688,47.8743133545,100.050117493,100.04283905
1641507404347170278,0,100.083442688,47.8743133545,100.050117493,100.04283905
1641507404354998018,0,100.083442688,46.0788040161,100.050117493,99.8048400879
1641507404374095396,0,100.083442688,46.0788040161,100.050117493,99.8048400879
1641507404393836043,0,100.083442688,46.0788040161,100.050117493,99.8048400879
1641507404414622870,0,100.083442688,46.0788040161,100.050117493,99.8048400879
1641507404443473728,0,100.083442688,46.0788040161,100.050117493,99.8048400879
1641507404456828780,0,100.083442688,55.0563583374,99.6789016724,100.04283905
1641507404475424392,0,100.083442688,55.0563583374,99.6789016724,100.04283905
1641507404494697221,0,100.083442688,55.0563583374,99.6789016724,100.04283905
1641507404527210442,0,100.083442688,55.0563583374,99.6789016724,100.04283905
1641507404534289951,0,100.083442688,66.2428512573,100.050117493,99.8048400879
1641507404556684098,0,100.083442688,66.2428512573,100.050117493,99.8048400879
1641507404573632135,0,100.083442688,66.2428512573,100.050117493,99.8048400879
1641507404594344991,0,100.083442688,66.2428512573,100.050117493,99.8048400879
1641507404622411336,0,100.083442688,66.2428512573,100.050117493,99.8048400879
1641507404633488333,0,100.083442688,66.2428512573,100.050117493,99.8048400879
1641507404656649274,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507404674593573,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507404693600459,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507404726038200,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507404733810142,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507404753652703,0,100.083442688,66.2428512573,100.050117493,100.04283905
1641507404773612189,0,100.083442688,66.2428512573,100.050117493,100.04283905
1641507404801196878,0,100.083442688,66.2428512573,100.050117493,100.04283905
1641507404814354050,0,100.083442688,66.2428512573,100.050117493,100.04283905
1641507404834576378,0,100.083442688,66.2428512573,100.050117493,100.04283905
1641507404853589523,0,100.083442688,64.7925262451,99.8645095825,100.04283905
1641507404873828406,0,100.083442688,64.7925262451,99.8645095825,100.04283905
1641507404902649800,0,100.083442688,64.7925262451,99.8645095825,100.04283905
1641507404913395818,0,100.083442688,64.7925262451,99.8645095825,100.04283905
1641507404933940794,0,100.083442688,64.7925262451,99.8645095825,100.04283905
1641507404954717034,0,100.083442688,62.6976051331,100.050117493,100.04283905
1641507404974639757,0,100.083442688,62.6976051331,100.050117493,100.04283905
1641507405007654060,0,100.083442688,62.6976051331,100.050117493,100.04283905
1641507405015824039,0,100.083442688,62.6976051331,100.050117493,100.04283905
1641507405034105024,0,100.083442688,62.6976051331,100.050117493,100.04283905
1641507405057148134,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507405073936406,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507405100732131,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507405113495084,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507405134951275,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507405154279999,0,100.083442688,58.6473808289,99.6789016724,100.04283905
1641507405182143260,0,100.083442688,58.6473808289,99.6789016724,100.04283905
1641507405193562196,0,100.083442688,58.6473808289,99.6789016724,100.04283905
1641507405214322048,0,100.083442688,58.6473808289,99.6789016724,100.04283905
1641507405234291736,0,100.083442688,58.6473808289,99.6789016724,100.04283905
1641507405254634843,0,100.083442688,58.6473808289,99.6789016724,100.04283905
1641507405283403117,0,100.083442688,55.0563583374,100.050117493,99.8048400879
1641507405294587982,0,100.083442688,55.0563583374,100.050117493,99.8048400879
1641507405314574305,0,100.083442688,55.0563583374,100.050117493,99.8048400879
1641507405334097679,0,100.083442688,55.0563583374,100.050117493,99.8048400879
1641507405356501103,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507405381435830,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507405394050396,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507405414126705,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507405433892022,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507405454742829,0,100.083442688,63.6644897461,99.8645095825,100.04283905
1641507405481528527,0,100.083442688,63.6644897461,99.8645095825,100.04283905
1641507405495251487,0,100.083442688,63.6644897461,99.8645095825,100.04283905
1641507405515720692,0,100.083442688,63.6644897461,99.8645095825,100.04283905
1641507405534113070,0,100.083442688,63.6644897461,99.8645095825,100.04283905
1641507405561453296,0,100.083442688,63.6644897461,99.8645095825,100.04283905
1641507405574414800,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507405594072838,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507405614308648,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507405633833471,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507405661566414,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507405673756846,0,100.083442688,62.2141647339,100.050117493,100.04283905
1641507405694043980,0,100.083442688,62.2141647339,100.050117493,100.04283905
1641507405713904605,0,100.083442688,62.2141647339,100.050117493,100.04283905
1641507405734174218,0,100.083442688,62.2141647339,100.050117493,100.04283905
1641507405764823809,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507405773609076,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507405794040928,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507405814201623,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507405834072102,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507405861851912,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507405873964003,0,100.083442688,56.2533683777,100.050117493,100.04283905
1641507405893810014,0,100.083442688,56.2533683777,100.050117493,100.04283905
1641507405917468416,0,100.083442688,56.2533683777,100.050117493,100.04283905
1641507405942306344,0,100.083442688,56.2533683777,100.050117493,100.04283905
1641507405954293032,0,99.8938064575,62.3753128052,100.050117493,100.04283905
1641507405975031563,0,99.8938064575,62.3753128052,100.050117493,100.04283905
1641507405995768165,0,99.8938064575,62.3753128052,100.050117493,100.04283905
1641507406017618007,0,99.8938064575,62.3753128052,100.050117493,100.04283905
1641507406040679151,0,99.8938064575,62.3753128052,100.050117493,100.04283905
1641507406054250732,0,100.083442688,50.8668327332,100.050117493,100.04283905
1641507406076432702,0,100.083442688,50.8668327332,100.050117493,100.04283905
1641507406094729527,0,100.083442688,50.8668327332,100.050117493,100.04283905
1641507406114786458,0,100.083442688,50.8668327332,100.050117493,100.04283905
1641507406144297057,0,100.083442688,50.8668327332,100.050117493,100.04283905
1641507406153815489,0,100.083442688,50.8668327332,100.050117493,100.04283905
1641507406174360693,0,100.083442688,59.8443908691,99.8645095825,100.04283905
1641507406195238013,0,100.083442688,59.8443908691,99.8645095825,100.04283905
1641507406221155068,0,100.083442688,59.8443908691,99.8645095825,100.04283905
1641507406233918065,0,100.083442688,59.8443908691,99.8645095825,100.04283905
1641507406254253949,0,100.083442688,59.8443908691,99.8645095825,100.04283905
1641507406274101936,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507406294591244,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507406325090920,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507406333680472,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507406355901180,0,100.083442688,60.4415435791,100.050117493,99.8048400879
1641507406373768015,0,100.083442688,59.2458839417,100.050117493,100.04283905
1641507406393874390,0,100.083442688,59.2458839417,100.050117493,100.04283905
1641507406421479097,0,100.083442688,59.2458839417,100.050117493,100.04283905
1641507406433955557,0,100.083442688,59.2458839417,100.050117493,100.04283905
1641507406454437549,0,100.083442688,59.2458839417,100.050117493,100.04283905
1641507406474775092,0,100.083442688,58.6473808289,100.050117493,100.04283905
1641507406494050995,0,100.083442688,58.6473808289,100.050117493,100.04283905
1641507406524864063,0,100.083442688,58.6473808289,100.050117493,100.04283905
1641507406536276357,0,100.083442688,58.6473808289,100.050117493,100.04283905
1641507406555177225,0,100.083442688,58.6473808289,100.050117493,100.04283905
1641507406573672910,0,100.083442688,61.7307243347,99.8645095825,100.04283905
1641507406607225210,0,100.083442688,61.7307243347,99.8645095825,100.04283905
1641507406613547823,0,100.083442688,61.7307243347,99.8645095825,100.04283905
1641507406633691764,0,100.083442688,61.7307243347,99.8645095825,100.04283905
1641507406653470571,0,100.083442688,61.7307243347,99.8645095825,100.04283905
1641507406673927296,0,100.083442688,61.7307243347,99.8645095825,100.04283905
1641507406702573960,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507406713333791,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507406733605182,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507406754333442,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507406774906714,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507406806414654,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507406815503808,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507406834082330,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507406854420368,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507406873953672,0,99.7041702271,62.2141647339,99.6789016724,100.04283905
1641507406901183024,0,99.7041702271,62.2141647339,99.6789016724,100.04283905
1641507406914392807,0,99.7041702271,62.2141647339,99.6789016724,100.04283905
1641507406934363450,0,99.7041702271,62.2141647339,99.6789016724,100.04283905
1641507406954535196,0,99.7041702271,62.2141647339,99.6789016724,100.04283905
1641507406982424760,0,99.7041702271,62.2141647339,99.6789016724,100.04283905
1641507406994645694,0,100.083442688,60.6026916504,100.050117493,100.04283905
1641507407016492843,0,100.083442688,60.6026916504,100.050117493,100.04283905
1641507407034356564,0,100.083442688,60.6026916504,100.050117493,100.04283905
1641507407054633790,0,100.083442688,60.6026916504,100.050117493,100.04283905
1641507407084916943,0,100.083442688,60.6026916504,100.050117493,100.04283905
1641507407094162401,0,99.7041702271,60.7638397217,99.4932937622,100.04283905
1641507407113945802,0,99.7041702271,60.7638397217,99.4932937622,100.04283905
1641507407134135041,0,99.7041702271,60.7638397217,99.4932937622,100.04283905
1641507407154696318,0,99.7041702271,60.7638397217,99.4932937622,100.04283905
1641507407180913970,0,99.7041702271,60.7638397217,99.4932937622,100.04283905
1641507407195376869,0,99.8938064575,60.4415435791,100.050117493,99.8048400879
1641507407213917018,0,99.8938064575,60.4415435791,100.050117493,99.8048400879
1641507407234068538,0,99.8938064575,60.4415435791,100.050117493,99.8048400879
1641507407261324541,0,99.8938064575,60.4415435791,100.050117493,99.8048400879
1641507407273801684,0,99.8938064575,60.4415435791,100.050117493,99.8048400879
1641507407294305343,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507407314608748,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507407333984083,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507407360527854,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507407375633516,0,100.083442688,60.7638397217,100.050117493,100.04283905
1641507407393933668,0,100.083442688,56.2533683777,100.050117493,100.04283905
1641507407414062174,0,100.083442688,56.2533683777,100.050117493,100.04283905
1641507407434543618,0,100.083442688,56.2533683777,100.050117493,100.04283905
1641507407463618516,0,100.083442688,56.2533683777,100.050117493,100.04283905
1641507407473438992,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507407493783176,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507407513646104,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507407534835806,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507407561035736,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507407574017473,0,100.083442688,60.1192474365,100.050117493,100.04283905
1641507407593873413,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507407614279465,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507407642995002,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507407655282697,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507407673895859,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507407693893947,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507407713475798,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507407743430274,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507407755028230,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507407773925801,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507407793855676,0,100.083442688,60.4415435791,99.8645095825,100.04283905
1641507407817122892,0,100.083442688,60.4415435791,99.8645095825,100.04283905
1641507407841495057,0,100.083442688,60.4415435791,99.8645095825,100.04283905
1641507407853868614,0,100.083442688,60.4415435791,99.8645095825,100.04283905
1641507407874229081,0,100.083442688,60.4415435791,99.8645095825,100.04283905
1641507407896388715,0,100.083442688,60.4415435791,99.8645095825,100.04283905
1641507407914688268,0,100.083442688,58.0488777161,100.050117493,100.04283905
1641507407946303997,0,100.083442688,58.0488777161,100.050117493,100.04283905
1641507407954223822,0,100.083442688,58.0488777161,100.050117493,100.04283905
1641507407973964918,0,100.083442688,58.0488777161,100.050117493,100.04283905
1641507407994061553,0,100.083442688,53.8593521118,99.8645095825,100.04283905
1641507408029309506,0,100.083442688,53.8593521118,99.8645095825,100.04283905
1641507408034085579,0,100.083442688,53.8593521118,99.8645095825,100.04283905
1641507408054062843,0,100.083442688,53.8593521118,99.8645095825,100.04283905
1641507408074349027,0,100.083442688,53.8593521118,99.8645095825,100.04283905
1641507408095152664,0,100.083442688,60.924987793,100.050117493,100.04283905
1641507408127426076,0,100.083442688,60.924987793,100.050117493,100.04283905
1641507408133527145,0,100.083442688,60.924987793,100.050117493,100.04283905
1641507408153839615,0,100.083442688,60.924987793,100.050117493,100.04283905
1641507408173927236,0,100.083442688,60.924987793,100.050117493,100.04283905
1641507408193525940,0,100.083442688,60.924987793,100.050117493,100.04283905
1641507408221198602,0,100.083442688,53.260848999,100.050117493,100.04283905
1641507408234411382,0,100.083442688,53.260848999,100.050117493,100.04283905
1641507408254957748,0,100.083442688,53.260848999,100.050117493,100.04283905
1641507408275375131,0,100.083442688,53.260848999,100.050117493,100.04283905
1641507408308001238,0,100.083442688,53.260848999,100.050117493,100.04283905
1641507408314758136,0,99.8938064575,56.2533683777,100.050117493,100.04283905
1641507408334521862,0,99.8938064575,56.2533683777,100.050117493,100.04283905
1641507408354406227,0,99.8938064575,56.2533683777,100.050117493,100.04283905
1641507408374184064,0,99.8938064575,56.2533683777,100.050117493,100.04283905
1641507408401494144,0,100.083442688,49.6698265076,100.050117493,100.04283905
1641507408413866446,0,100.083442688,49.6698265076,100.050117493,100.04283905
1641507408437201264,0,100.083442688,49.6698265076,100.050117493,100.04283905
1641507408454083789,0,100.083442688,49.6698265076,100.050117493,100.04283905
1641507408475533965,0,100.083442688,49.6698265076,100.050117493,100.04283905
1641507408507630426,0,100.083442688,49.6698265076,100.050117493,100.04283905
1641507408514627733,0,100.083442688,46.6773071289,99.6789016724,100.04283905
1641507408533521388,0,100.083442688,46.6773071289,99.6789016724,100.04283905
1641507408558663872,0,100.083442688,46.6773071289,99.6789016724,100.04283905
1641507408576061979,0,100.083442688,46.6773071289,99.6789016724,100.04283905
1641507408601007106,0,100.083442688,46.6773071289,99.6789016724,100.04283905
1641507408616427003,0,100.083442688,47.2758102417,100.050117493,99.8048400879
1641507408634106539,0,100.083442688,47.2758102417,100.050117493,99.8048400879
1641507408653823253,0,100.083442688,47.2758102417,100.050117493,99.8048400879
1641507408683966472,0,100.083442688,47.2758102417,100.050117493,99.8048400879
1641507408693505685,0,100.083442688,47.2758102417,100.050117493,100.04283905
1641507408715097993,0,100.083442688,47.2758102417,100.050117493,100.04283905
1641507408734107278,0,100.083442688,47.2758102417,100.050117493,100.04283905
1641507408754096339,0,100.083442688,47.2758102417,100.050117493,100.04283905
1641507408782181830,0,100.083442688,47.2758102417,100.050117493,100.04283905
1641507408793778942,0,100.083442688,47.2758102417,100.050117493,100.04283905
1641507408813592825,0,100.083442688,51.4653358459,100.050117493,100.04283905
1641507408833781672,0,100.083442688,51.4653358459,100.050117493,100.04283905
1641507408853834120,0,100.083442688,51.4653358459,100.050117493,100.04283905
1641507408885199363,0,100.083442688,51.4653358459,100.050117493,100.04283905
1641507408894670072,0,100.083442688,44.8817939758,100.050117493,100.04283905
1641507408915238314,0,100.083442688,44.8817939758,100.050117493,100.04283905
1641507408934220060,0,100.083442688,44.8817939758,100.050117493,100.04283905
1641507408953954022,0,100.083442688,44.8817939758,100.050117493,100.04283905
1641507408981065818,0,100.083442688,44.8817939758,100.050117493,100.04283905
1641507408997289253,0,100.083442688,39.495262146,100.050117493,100.04283905
1641507409014895057,0,100.083442688,39.495262146,100.050117493,100.04283905
1641507409033829469,0,100.083442688,39.495262146,100.050117493,100.04283905
1641507409062320107,0,100.083442688,39.495262146,100.050117493,100.04283905
1641507409075592595,0,100.083442688,39.495262146,100.050117493,100.04283905
1641507409093606039,0,100.083442688,39.495262146,100.050117493,100.04283905
1641507409114620525,0,100.083442688,43.6847877502,100.050117493,100.04283905
1641507409134193699,0,100.083442688,43.6847877502,100.050117493,100.04283905
1641507409160819023,0,100.083442688,43.6847877502,100.050117493,100.04283905
1641507409173905625,0,100.083442688,43.6847877502,100.050117493,100.04283905
1641507409194662479,0,100.083442688,43.6847877502,100.050117493,100.04283905
1641507409214582948,0,99.8938064575,35.9042396545,99.8645095825,100.04283905
1641507409234704829,0,99.8938064575,35.9042396545,99.8645095825,100.04283905
1641507409261900993,0,99.8938064575,35.9042396545,99.8645095825,100.04283905
1641507409274059733,0,99.8938064575,35.9042396545,99.8645095825,100.04283905
1641507409294023710,0,99.8938064575,35.9042396545,99.8645095825,100.04283905
1641507409313686684,0,99.8938064575,35.9042396545,99.8645095825,100.04283905
1641507409341004098,0,100.083442688,34.707233429,100.050117493,100.04283905
1641507409353569961,0,100.083442688,34.707233429,100.050117493,100.04283905
1641507409374110048,0,100.083442688,34.707233429,100.050117493,100.04283905
1641507409394452614,0,100.083442688,34.707233429,100.050117493,100.04283905
1641507409414961657,0,99.7041702271,33.5102233887,100.050117493,100.04283905
1641507409443843267,0,99.7041702271,33.5102233887,100.050117493,100.04283905
1641507409454021532,0,99.7041702271,33.5102233887,100.050117493,100.04283905
1641507409473984149,0,99.7041702271,33.5102233887,100.050117493,100.04283905
1641507409493567664,0,99.7041702271,33.5102233887,100.050117493,100.04283905
1641507409513826555,0,100.083442688,37.1012458801,100.050117493,100.04283905
1641507409539575711,0,100.083442688,37.1012458801,100.050117493,100.04283905
1641507409554006761,0,100.083442688,37.1012458801,100.050117493,100.04283905
1641507409575461261,0,100.083442688,37.1012458801,100.050117493,100.04283905
1641507409593581749,0,100.083442688,37.1012458801,100.050117493,100.04283905
1641507409615062371,0,100.083442688,37.1012458801,100.050117493,100.04283905
1641507409641773917,0,99.8938064575,49.6698265076,99.8645095825,100.04283905
1641507409655437053,0,99.8938064575,49.6698265076,99.8645095825,100.04283905
1641507409673493828,0,99.8938064575,49.6698265076,99.8645095825,100.04283905
1641507409693529802,0,99.8938064575,49.6698265076,99.8645095825,100.04283905
1641507409721622905,0,99.8938064575,49.6698265076,99.8645095825,100.04283905
1641507409735482785,0,100.083442688,62.8587532043,100.050117493,100.04283905
1641507409753812129,0,100.083442688,62.8587532043,100.050117493,100.04283905
1641507409774441932,0,100.083442688,62.8587532043,100.050117493,100.04283905
1641507409794941229,0,100.083442688,62.8587532043,100.050117493,100.04283905
1641507409822442868,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507409838064824,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507409854481496,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507409874292574,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507409894101968,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507409932400436,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507409936139987,0,100.083442688,63.9867858887,100.050117493,99.8048400879
1641507409954703125,0,100.083442688,63.9867858887,100.050117493,99.8048400879
1641507409978869336,0,100.083442688,63.9867858887,100.050117493,99.8048400879
1641507409993979448,0,100.083442688,63.9867858887,100.050117493,99.8048400879
1641507410022966136,0,100.083442688,63.9867858887,100.050117493,99.8048400879
1641507410034155832,0,99.7041702271,66.7262878418,99.8645095825,100.04283905
1641507410055871239,0,99.7041702271,66.7262878418,99.8645095825,100.04283905
1641507410073737103,0,99.7041702271,66.7262878418,99.8645095825,100.04283905
1641507410108333898,0,99.7041702271,66.7262878418,99.8645095825,100.04283905
1641507410114595517,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507410133795585,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507410154254263,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507410174870864,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507410203507799,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507410213707606,0,100.083442688,64.7925262451,100.050117493,100.04283905
1641507410234083769,0,99.8938064575,63.5033454895,99.6789016724,100.04283905
1641507410253889778,0,99.8938064575,63.5033454895,99.6789016724,100.04283905
1641507410274223541,0,99.8938064575,63.5033454895,99.6789016724,100.04283905
1641507410308079493,0,99.8938064575,63.5033454895,99.6789016724,100.04283905
1641507410314402961,0,100.083442688,59.8443908691,100.050117493,99.5668487549
1641507410333938836,0,100.083442688,59.8443908691,100.050117493,99.5668487549
1641507410355495758,0,100.083442688,59.8443908691,100.050117493,99.5668487549
1641507410382085092,0,100.083442688,59.8443908691,100.050117493,99.5668487549
1641507410394056329,0,100.083442688,59.8443908691,100.050117493,99.5668487549
1641507410416350786,0,100.083442688,59.8443908691,100.050117493,99.5668487549
1641507410433635653,0,100.083442688,62.5364608765,99.6789016724,100.04283905
1641507410457623090,0,100.083442688,62.5364608765,99.6789016724,100.04283905
1641507410487406640,0,100.083442688,62.5364608765,99.6789016724,100.04283905
1641507410493329444,0,100.083442688,62.5364608765,99.6789016724,100.04283905
1641507410515311474,0,100.083442688,62.5364608765,99.6789016724,100.04283905
1641507410535021369,0,100.083442688,62.0530166626,100.050117493,100.04283905
1641507410554299175,0,100.083442688,62.0530166626,100.050117493,100.04283905
1641507410580418150,0,100.083442688,62.0530166626,100.050117493,100.04283905
1641507410593797423,0,100.083442688,62.0530166626,100.050117493,100.04283905
1641507410614867277,0,100.083442688,62.0530166626,100.050117493,100.04283905
1641507410634168640,0,100.083442688,61.7307243347,100.050117493,99.8048400879
1641507410653735317,0,100.083442688,61.7307243347,100.050117493,99.8048400879
1641507410681771093,0,100.083442688,61.7307243347,100.050117493,99.8048400879
1641507410697389642,0,100.083442688,61.7307243347,100.050117493,99.8048400879
1641507410715083978,0,100.083442688,61.7307243347,100.050117493,99.8048400879
1641507410733969658,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507410766687843,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507410774966638,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507410794819231,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507410816499861,0,100.083442688,61.7307243347,100.050117493,100.04283905
1641507410834133917,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507410863965407,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507410873730369,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507410893744294,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507410914617334,0,100.083442688,59.8443908691,100.050117493,100.04283905
1641507410933759541,0,99.5145339966,60.1192474365,99.6789016724,100.04283905
1641507410963406412,0,99.5145339966,60.1192474365,99.6789016724,100.04283905
1641507410976229653,0,99.5145339966,60.1192474365,99.6789016724,100.04283905
1641507410996676053,0,99.5145339966,60.1192474365,99.6789016724,100.04283905
1641507411016334846,0,99.5145339966,60.1192474365,99.6789016724,100.04283905
1641507411034380939,0,100.083442688,54.4578552246,100.050117493,100.04283905
1641507411062621527,0,100.083442688,54.4578552246,100.050117493,100.04283905
1641507411073755310,0,100.083442688,54.4578552246,100.050117493,100.04283905
1641507411093858584,0,100.083442688,54.4578552246,100.050117493,100.04283905
1641507411116248980,0,100.083442688,54.4578552246,100.050117493,100.04283905
1641507411142917366,0,99.8938064575,60.1192474365,100.050117493,100.04283905
1641507411157081276,0,99.8938064575,60.1192474365,100.050117493,100.04283905
1641507411174191922,0,99.8938064575,60.1192474365,100.050117493,100.04283905
1641507411195589113,0,99.8938064575,60.1192474365,100.050117493,100.04283905
1641507411214854004,0,99.8938064575,60.1192474365,100.050117493,100.04283905
1641507411240837274,0,100.083442688,56.2533683777,100.050117493,99.5668487549
1641507411257138358,0,100.083442688,56.2533683777,100.050117493,99.5668487549
1641507411273986368,0,100.083442688,56.2533683777,100.050117493,99.5668487549
1641507411293630942,0,100.083442688,56.2533683777,100.050117493,99.5668487549
1641507411314504847,0,100.083442688,56.2533683777,100.050117493,99.5668487549
1641507411340712907,0,99.7041702271,61.7307243347,99.8645095825,100.04283905
1641507411358168947,0,99.7041702271,61.7307243347,99.8645095825,100.04283905
1641507411374583686,0,99.7041702271,61.7307243347,99.8645095825,100.04283905
1641507411393695349,0,99.7041702271,61.7307243347,99.8645095825,100.04283905
1641507411414052407,0,99.7041702271,61.7307243347,99.8645095825,100.04283905
1641507411440744678,0,99.7041702271,61.7307243347,99.8645095825,100.04283905
1641507411453962768,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507411475401316,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507411494921079,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507411523457162,0,100.083442688,60.4415435791,100.050117493,100.04283905
1641507411534425816,0,99.8938064575,57.4503746033,99.8645095825,100.04283905
